frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5098124146461487,0.6869015693664551,0.5019521713256836,0.7009289264678955,0.4911138415336609,0.7127419710159302,0.4813777804374695,0.7240565419197083,0.471716970205307,0.7349832057952881,0.47721201181411743,0.7075545787811279,0.484875351190567,0.7277098298072815,0.4954507648944855,0.7342380881309509,0.5029312372207642,0.7382831573486328,0.4779704511165619,0.7056892514228821,0.4883776307106018,0.7222928404808044,0.5002967119216919,0.7300344109535217,0.5105443000793457,0.734900951385498,0.4816589653491974,0.7026125192642212,0.48984962701797485,0.7173066735267639,0.5016090273857117,0.7248047590255737,0.5113589763641357,0.7298986315727234,0.4867267906665802,0.699113667011261,0.4886786639690399,0.710691511631012,0.4943745732307434,0.7166686058044434,0.4998990297317505,0.7221358418464661,0.45327579975128174,0.6752318739891052,0.46687138080596924,0.6606200933456421,0.4789555072784424,0.6599195003509521,0.49040687084198,0.6663990020751953,0.5008195638656616,0.6707433462142944,0.4799027740955353,0.691295325756073,0.4968305230140686,0.7076364755630493,0.5060425400733948,0.7144240736961365,0.51256263256073,0.717862606048584,0.4750700294971466,0.7072284817695618,0.4936496615409851,0.7232294082641602,0.5043691396713257,0.7295247912406921,0.5119054913520813,0.7316389083862305,0.47010037302970886,0.7180567979812622,0.4870806932449341,0.7349478602409363,0.49737998843193054,0.740707516670227,0.5047657489776611,0.7415408492088318,0.4654361605644226,0.7242101430892944,0.47842180728912354,0.7404707074165344,0.4863024950027466,0.7459241151809692,0.49307286739349365,0.747107982635498,0.4962395131587982,0.39093850553035736
2,0.4977121651172638,0.7037709355354309,0.5000162720680237,0.6894301772117615,0.5002874135971069,0.6808445453643799,0.49897077679634094,0.6771326065063477,0.498044490814209,0.6723830103874207,0.48439162969589233,0.6956408619880676,0.49396175146102905,0.7088322043418884,0.5035293102264404,0.7153856158256531,0.5102402567863464,0.7190870642662048,0.48046499490737915,0.7096617817878723,0.4920908212661743,0.7197608947753906,0.5030637979507446,0.726128339767456,0.5125645995140076,0.7288523316383362,0.47950881719589233,0.7216259241104126,0.4886608421802521,0.7302590608596802,0.4982435405254364,0.7348354458808899,0.5066909193992615,0.7368758916854858,0.48037055134773254,0.7312846183776855,0.4833722412586212,0.7396193742752075,0.4874568283557892,0.7417818307876587,0.49215030670166016,0.7423650026321411,0.45353779196739197,0.6751032471656799,0.4670298993587494,0.6609334349632263,0.47965729236602783,0.6605749130249023,0.4914661645889282,0.667756974697113,0.5015353560447693,0.6725513935089111,0.48043665289878845,0.6893100738525391,0.4967041313648224,0.7059181928634644,0.5055919289588928,0.7133948802947998,0.5122306942939758,0.7178583145141602,0.4756762385368347,0.706150233745575,0.4940067529678345,0.7220780849456787,0.5047551989555359,0.7292578220367432,0.512115478515625,0.7322328686714172,0.4706907868385315,0.7181139588356018,0.488006591796875,0.7347509264945984,0.49818214774131775,0.7400398254394531,0.5051457285881042,0.7406476736068726,0.4659350514411926,0.7257159352302551,0.47955289483070374,0.7413018345832825,0.4876343309879303,0.7455980181694031,0.4943409860134125,0.7457305192947388,0.49665433168411255,0.3910627216100693
3,0.4995189905166626,0.6840217709541321,0.501090407371521,0.6710305213928223,0.49771881103515625,0.6716083884239197,0.49155688285827637,0.6809061169624329,0.48618483543395996,0.690915048122406,0.4833035469055176,0.684268593788147,0.49206751585006714,0.7073888778686523,0.5023933053016663,0.714938759803772,0.5085192322731018,0.7177422046661377,0.47709736227989197,0.7008976340293884,0.489295095205307,0.7212668061256409,0.5004585981369019,0.7278488874435425,0.5097833871841431,0.7300015091896057,0.47331008315086365,0.7134690880775452,0.48292720317840576,0.7290665507316589,0.49483349919319153,0.7335199117660522,0.5040711164474487,0.7357694506645203,0.47145867347717285,0.7241074442863464,0.4686570167541504,0.7360085248947144,0.4702375829219818,0.7404488325119019,0.47336438298225403,0.7445520162582397,0.45327115058898926,0.6755802631378174,0.46671825647354126,0.6614348292350769,0.4793364405632019,0.6608296036720276,0.4909941256046295,0.6680217385292053,0.501018226146698,0.6727721691131592,0.47932592034339905,0.688581645488739,0.4963036775588989,0.705132246017456,0.5055705308914185,0.7125162482261658,0.5125982761383057,0.7171074151992798,0.4746234714984894,0.7058407068252563,0.4936818778514862,0.7213540077209473,0.5048985481262207,0.7285400032997131,0.5125868916511536,0.7317380309104919,0.4699435234069824,0.7182703614234924,0.4878222942352295,0.7346344590187073,0.49835678935050964,0.7399033308029175,0.5055643320083618,0.7407643795013428,0.46566134691238403,0.7262533903121948,0.4795449376106262,0.7416827082633972,0.48779812455177307,0.7456393837928772,0.4945085048675537,0.7454578876495361,0.49685683846473694,0.3911047726869583
4,0.48869746923446655,0.6949635744094849,0.49021607637405396,0.6800072193145752,0.48942306637763977,0.6780464053153992,0.48648783564567566,0.6848724484443665,0.48217514157295227,0.6935040354728699,0.48018380999565125,0.6922487616539001,0.4957793354988098,0.7106435894966125,0.5063058137893677,0.720115602016449,0.5116731524467468,0.7269934415817261,0.4753424823284149,0.7082918286323547,0.4929005801677704,0.7250860929489136,0.504469633102417,0.7321107983589172,0.5131766200065613,0.7359223365783691,0.47307246923446655,0.7204475402832031,0.48691031336784363,0.7323286533355713,0.49801939725875854,0.7361992001533508,0.5069037079811096,0.7381011843681335,0.47226306796073914,0.7296977043151855,0.4737122058868408,0.7385463118553162,0.47557514905929565,0.7379211187362671,0.47831910848617554,0.7353241443634033,0.453497976064682,0.6758765578269958,0.46712014079093933,0.6619058847427368,0.47955217957496643,0.6612905263900757,0.49125394225120544,0.6679970026016235,0.5012671947479248,0.6723694205284119,0.4797506034374237,0.6887999176979065,0.49645474553108215,0.7054178714752197,0.5056563019752502,0.7130085825920105,0.5126166343688965,0.717864453792572,0.47496819496154785,0.7055176496505737,0.49363914132118225,0.721303403377533,0.5047370791435242,0.7288134098052979,0.5123775005340576,0.7322275638580322,0.47010695934295654,0.7177650928497314,0.48762720823287964,0.7342898845672607,0.4980403780937195,0.7399852275848389,0.5051892995834351,0.7411540746688843,0.4655741751194,0.7257854342460632,0.4792025089263916,0.7414281368255615,0.48730677366256714,0.7457589507102966,0.49397483468055725,0.7458325624465942,0.49697986245155334,0.3911161720752716
5,0.5029394030570984,0.6814140677452087,0.5044698119163513,0.6721249222755432,0.5002147555351257,0.6727572679519653,0.4929216504096985,0.6805965900421143,0.48729208111763,0.6891255378723145,0.48140668869018555,0.6848626732826233,0.4909599721431732,0.7094261646270752,0.5020679831504822,0.7174416184425354,0.509391188621521,0.7206615209579468,0.4747040867805481,0.7002898454666138,0.48789796233177185,0.7208847999572754,0.49993041157722473,0.7277355194091797,0.5103354454040527,0.7308810353279114,0.47149553894996643,0.7116255760192871,0.4819629192352295,0.7276504635810852,0.4952366054058075,0.7328568696975708,0.5057810544967651,0.7359806299209595,0.4703754186630249,0.7216014862060547,0.46849724650382996,0.7343716621398926,0.4707639217376709,0.7394697666168213,0.4747031331062317,0.744123101234436,0.45358696579933167,0.6765703558921814,0.46736565232276917,0.6627628207206726,0.4796089828014374,0.6618251800537109,0.4910928010940552,0.6683140993118286,0.5013473033905029,0.6724984645843506,0.479399710893631,0.6897264122962952,0.4962100684642792,0.7062475085258484,0.5055279731750488,0.7136215567588806,0.5125521421432495,0.7182969450950623,0.4745925962924957,0.7064610719680786,0.4933373034000397,0.7219723463058472,0.504396378993988,0.7291125059127808,0.5118780136108398,0.7323876023292542,0.4698585271835327,0.7187200784683228,0.48736491799354553,0.7348911166191101,0.4977167546749115,0.7403371930122375,0.5047422647476196,0.7414543628692627,0.4655630886554718,0.7266855239868164,0.4790082573890686,0.7417231798171997,0.48703986406326294,0.7457476258277893,0.4936268627643585,0.7457201480865479,0.4970572739839554,0.3911043405532837
6,0.48849794268608093,0.6959233283996582,0.4910599887371063,0.6774807572364807,0.4906316101551056,0.673542857170105,0.487929105758667,0.6774305105209351,0.4838997423648834,0.6822600364685059,0.48071300983428955,0.6921368837356567,0.4960938096046448,0.7096246480941772,0.5061094760894775,0.7175858616828918,0.51069176197052,0.7233898639678955,0.47506752610206604,0.7093095183372498,0.4936261773109436,0.7251108884811401,0.5046119093894958,0.730773389339447,0.5128150582313538,0.7340776324272156,0.4723988175392151,0.7216470837593079,0.4873468577861786,0.7331212162971497,0.4984144866466522,0.736123263835907,0.5063676238059998,0.7377959489822388,0.4714583456516266,0.7303679585456848,0.47299543023109436,0.7395440340042114,0.4740482270717621,0.7398538589477539,0.4754263758659363,0.738182008266449,0.45377421379089355,0.6760910749435425,0.46709972620010376,0.6621134281158447,0.4794703722000122,0.6615221500396729,0.4912424087524414,0.667955219745636,0.5014294981956482,0.6721237897872925,0.4797478914260864,0.6901844143867493,0.49639731645584106,0.706444501876831,0.5056565403938293,0.7137686014175415,0.5126811861991882,0.718408465385437,0.4749189019203186,0.7063260674476624,0.4933009147644043,0.7220059037208557,0.5043993592262268,0.729285478591919,0.5120729207992554,0.732515811920166,0.46993589401245117,0.717946469783783,0.48715218901634216,0.7347691655158997,0.4975634515285492,0.7405925393104553,0.5047467350959778,0.7418290376663208,0.4652572274208069,0.7254116535186768,0.47864681482315063,0.741395890712738,0.48668837547302246,0.7458955645561218,0.49341753125190735,0.746070146560669,0.49712881445884705,0.3910958617925644
7,0.5095285773277283,0.6852355003356934,0.509019672870636,0.6747701168060303,0.5033232569694519,0.671624481678009,0.49475666880607605,0.6762139201164246,0.4883934259414673,0.6819716095924377,0.48232072591781616,0.6868945956230164,0.49039527773857117,0.7083591222763062,0.5019195079803467,0.7163005471229553,0.5100324749946594,0.7200365662574768,0.47578921914100647,0.7034135460853577,0.4866994619369507,0.7193542122840881,0.4990990161895752,0.726850688457489,0.5103061199188232,0.7320228815078735,0.47347357869148254,0.7154402732849121,0.48109835386276245,0.7271106243133545,0.49457645416259766,0.7329350709915161,0.5057684779167175,0.7376627922058105,0.4730824828147888,0.7253960967063904,0.4688413441181183,0.7357767820358276,0.47013726830482483,0.7403806447982788,0.4731362760066986,0.7447660565376282,0.4536846876144409,0.6760833263397217,0.4671860337257385,0.6621600985527039,0.4795719087123871,0.6616365313529968,0.4911690056324005,0.6683554649353027,0.5014209151268005,0.6728276610374451,0.47974076867103577,0.6901865005493164,0.49611005187034607,0.7066837549209595,0.5052606463432312,0.7140640020370483,0.5123067498207092,0.7188332676887512,0.4748282730579376,0.706811785697937,0.4929637312889099,0.7223818898200989,0.5039870738983154,0.7295076847076416,0.5116012692451477,0.7325717210769653,0.46986961364746094,0.7188639044761658,0.48683837056159973,0.73557448387146,0.4971787631511688,0.7411690950393677,0.5044071078300476,0.7421612739562988,0.46525707840919495,0.726681113243103,0.4784489870071411,0.7424622178077698,0.4865316152572632,0.7466737627983093,0.4933463931083679,0.7465589642524719,0.49714621901512146,0.3910667896270752
8,0.4887202978134155,0.6946229934692383,0.4926469624042511,0.6757710576057434,0.494564950466156,0.6677621603012085,0.4948020577430725,0.6690878868103027,0.49376070499420166,0.6733483672142029,0.48082235455513,0.6905060410499573,0.49553602933883667,0.70697021484375,0.5055673718452454,0.7136800289154053,0.5108093619346619,0.7177188992500305,0.474575936794281,0.7087052464485168,0.4918421804904938,0.7241723537445068,0.5032320618629456,0.7297320365905762,0.5127667784690857,0.7328395247459412,0.4715633988380432,0.722136378288269,0.4851413369178772,0.733228862285614,0.49654388427734375,0.735710859298706,0.5053346753120422,0.7375262379646301,0.4701586365699768,0.7315848469734192,0.4741252064704895,0.7422244548797607,0.47877731919288635,0.7408989667892456,0.4839141368865967,0.7377381920814514,0.4538114368915558,0.6760031580924988,0.46712183952331543,0.6621430516242981,0.4796125292778015,0.6616805791854858,0.49137622117996216,0.6684442162513733,0.501876711845398,0.6725092530250549,0.4798887073993683,0.6908455491065979,0.4964331388473511,0.7068171501159668,0.5055949687957764,0.7139779329299927,0.5126064419746399,0.7185215950012207,0.47493433952331543,0.7072346210479736,0.4931679964065552,0.7223000526428223,0.5040931701660156,0.729306161403656,0.511711835861206,0.7322337627410889,0.4699176549911499,0.7189125418663025,0.48694953322410583,0.7353515625,0.49720823764801025,0.7409045696258545,0.5044265389442444,0.7418552041053772,0.4652511775493622,0.7262686491012573,0.47846120595932007,0.7421969175338745,0.48650333285331726,0.7465449571609497,0.49342936277389526,0.7465863823890686,0.4971507340669632,0.39103637635707855
9,0.48438218235969543,0.7015683650970459,0.4880983829498291,0.685661792755127,0.4907936751842499,0.67840975522995,0.49508118629455566,0.6778470277786255,0.4985284209251404,0.6780979037284851,0.48006248474121094,0.6962714195251465,0.49555593729019165,0.7130562663078308,0.5066457986831665,0.7229825258255005,0.5127094984054565,0.7301434278488159,0.47531843185424805,0.7123920917510986,0.49139299988746643,0.7270411252975464,0.5035660862922668,0.7335159182548523,0.5128181576728821,0.7356163859367371,0.47267886996269226,0.7245570421218872,0.48566606640815735,0.7359085083007812,0.49615877866744995,0.7395373582839966,0.5043680667877197,0.7404655814170837,0.4719012975692749,0.7332215905189514,0.47540169954299927,0.74219810962677,0.4788491427898407,0.7426131963729858,0.48225390911102295,0.7413864135742188,0.4536106586456299,0.6764609813690186,0.4667092263698578,0.6620469093322754,0.47918999195098877,0.6614627242088318,0.4909015893936157,0.6685428023338318,0.5011803507804871,0.6730757355690002,0.48003581166267395,0.6908512115478516,0.4964194893836975,0.7067092061042786,0.5054149627685547,0.7138793468475342,0.5122669339179993,0.7183393836021423,0.47517603635787964,0.7074360251426697,0.4932505488395691,0.7224527597427368,0.5040428042411804,0.7293495535850525,0.5116076469421387,0.732259213924408,0.4701502025127411,0.7191371917724609,0.48689377307891846,0.7355006337165833,0.4970661997795105,0.740960419178009,0.5043008327484131,0.7418507933616638,0.4654097557067871,0.7265610098838806,0.4784834682941437,0.7424485087394714,0.4864409863948822,0.7468091249465942,0.4933614432811737,0.746881365776062,0.4971420615911484,0.3909861892461777
10,0.48520493507385254,0.7013504505157471,0.48698440194129944,0.6886603236198425,0.4890495836734772,0.6869174242019653,0.4930034577846527,0.6920106410980225,0.49504226446151733,0.6952428817749023,0.4797268509864807,0.6992341876029968,0.49591264128685,0.7148330211639404,0.50664883852005,0.7228568196296692,0.5126212239265442,0.7289464473724365,0.4758940041065216,0.7126125693321228,0.4926965534687042,0.726298987865448,0.5048230886459351,0.7327039241790771,0.5141867995262146,0.7347099781036377,0.4743346869945526,0.7233343720436096,0.48763829469680786,0.734492301940918,0.4985571801662445,0.7388650178909302,0.5073240995407104,0.7406889796257019,0.47453346848487854,0.732175350189209,0.4772800803184509,0.7417812943458557,0.4809236228466034,0.7435247302055359,0.48514193296432495,0.744904637336731,0.4534408748149872,0.6767617464065552,0.4666115343570709,0.662202000617981,0.4791170656681061,0.6615191698074341,0.4908381402492523,0.6686282753944397,0.5010963678359985,0.6729642152786255,0.4797765016555786,0.6909869313240051,0.4961634576320648,0.7065646052360535,0.5051565766334534,0.7137060761451721,0.5119649767875671,0.7182583212852478,0.4750918447971344,0.7075060606002808,0.49329331517219543,0.7221347689628601,0.5041604042053223,0.7289944887161255,0.5117290019989014,0.732110321521759,0.470173180103302,0.719331681728363,0.48713386058807373,0.7349100708961487,0.4972406029701233,0.7402934432029724,0.5042538046836853,0.7412545680999756,0.4654644727706909,0.7269388437271118,0.47862714529037476,0.7423208355903625,0.486483633518219,0.7465474605560303,0.493160218000412,0.7465212345123291,0.4971245974302292,0.3909250497817993
