frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5022428035736084,0.6752223968505859,0.5034986734390259,0.6638519763946533,0.5041284561157227,0.672311007976532,0.5029542446136475,0.6909804940223694,0.4993034601211548,0.7057058811187744,0.4981711208820343,0.6798470616340637,0.5109602808952332,0.6976141333580017,0.5202242732048035,0.7030566334724426,0.5239750742912292,0.7053573131561279,0.4935694932937622,0.6945059895515442,0.5091648101806641,0.7130410075187683,0.5193387269973755,0.7172288298606873,0.5268659591674805,0.7149421572685242,0.4895455241203308,0.7071040272712708,0.5010498762130737,0.7247834801673889,0.510499894618988,0.7254797220230103,0.5168392658233643,0.7233250141143799,0.48671746253967285,0.7187248468399048,0.4813656806945801,0.7289402484893799,0.4788616895675659,0.7372462749481201,0.4770606458187103,0.7456445693969727,0.4711373746395111,0.671136736869812,0.48548969626426697,0.6567080020904541,0.49800577759742737,0.6572262644767761,0.5095615386962891,0.6652820110321045,0.5199096202850342,0.6723638772964478,0.4989964962005615,0.6811026334762573,0.516029953956604,0.6973028779029846,0.5247077941894531,0.7042449712753296,0.530474841594696,0.7078468203544617,0.4942876398563385,0.698215901851654,0.5131814479827881,0.7128449082374573,0.5232295989990234,0.7185829877853394,0.5300696492195129,0.7205083966255188,0.4892522692680359,0.7107028961181641,0.5069732666015625,0.7262211441993713,0.5163469910621643,0.7303264141082764,0.5223955512046814,0.7301650047302246,0.4843984544277191,0.7187076807022095,0.4978330135345459,0.7336440086364746,0.5053665637969971,0.7366672158241272,0.5112643837928772,0.7352940440177917,0.5051194280385971,0.39140772819519043
2,0.5010157227516174,0.6750155687332153,0.49944642186164856,0.6986777186393738,0.4989394545555115,0.7191084027290344,0.4964105784893036,0.7341890335083008,0.49066027998924255,0.7479206919670105,0.4928185045719147,0.7095975875854492,0.5073810815811157,0.7232588529586792,0.5183672904968262,0.7266286611557007,0.5258846282958984,0.7277864813804626,0.4912434220314026,0.7015058994293213,0.5084658861160278,0.7141273617744446,0.5203636288642883,0.7167569398880005,0.5279931426048279,0.7165589928627014,0.49186578392982483,0.6901165843009949,0.5065951347351074,0.701568067073822,0.5182031393051147,0.7048603296279907,0.5260304808616638,0.7063744068145752,0.4939970076084137,0.6776119470596313,0.4994443655014038,0.6901969313621521,0.5037699937820435,0.6910703778266907,0.5078709125518799,0.6912454962730408,0.47228533029556274,0.6702762842178345,0.4861624538898468,0.6568763256072998,0.49875372648239136,0.658000111579895,0.5100043416023254,0.6662396192550659,0.51967453956604,0.6722205281257629,0.4996342957019806,0.6827000379562378,0.5157891511917114,0.6980114579200745,0.5245060920715332,0.704136848449707,0.5301837921142578,0.7075974941253662,0.49500367045402527,0.6992179751396179,0.513463020324707,0.7139118909835815,0.5235788822174072,0.7195484638214111,0.5299510955810547,0.7218872904777527,0.48989585041999817,0.7111911177635193,0.507561206817627,0.7268144488334656,0.5168896913528442,0.7306028604507446,0.5226641893386841,0.7302559614181519,0.4850495755672455,0.7187115550041199,0.4981265068054199,0.7336932420730591,0.5056065917015076,0.7364001870155334,0.5108380317687988,0.7348154783248901,0.5047888457775116,0.3906351923942566
3,0.5117220282554626,0.675735354423523,0.51189786195755,0.6595831513404846,0.5113338828086853,0.6624321341514587,0.5088590979576111,0.6767078638076782,0.5044066309928894,0.689115047454834,0.49884483218193054,0.6816200017929077,0.5092587471008301,0.6990103721618652,0.5183849930763245,0.7036787867546082,0.5227527022361755,0.7051047682762146,0.4937577247619629,0.6989375352859497,0.5073567628860474,0.7144680619239807,0.5174446105957031,0.718102753162384,0.5247811079025269,0.7163988351821899,0.49060362577438354,0.7123189568519592,0.49998050928115845,0.7270626425743103,0.5097699761390686,0.7270095348358154,0.5159572958946228,0.724062442779541,0.48939454555511475,0.7237900495529175,0.4825117290019989,0.73317950963974,0.4792546033859253,0.7401058673858643,0.4764131009578705,0.7466521859169006,0.4727858006954193,0.6710194945335388,0.4862336218357086,0.6571414470672607,0.4986295700073242,0.6575956344604492,0.509819746017456,0.6657267212867737,0.5195819735527039,0.6717398166656494,0.49948421120643616,0.6820307970046997,0.5159765481948853,0.6976694464683533,0.524761438369751,0.703688383102417,0.5305448174476624,0.7072440385818481,0.4946969151496887,0.6991453170776367,0.5136970281600952,0.7139502167701721,0.5239100456237793,0.7193894982337952,0.5304122567176819,0.7221073508262634,0.4895188808441162,0.7114312648773193,0.5078392624855042,0.7270749807357788,0.5173964500427246,0.7303197979927063,0.5233294367790222,0.7302747964859009,0.4846038818359375,0.7191223502159119,0.49827221035957336,0.7339679002761841,0.5062465667724609,0.7361847162246704,0.5118802785873413,0.7343537211418152,0.50458924472332,0.3900948017835617
4,0.5069530606269836,0.6822149753570557,0.5071759223937988,0.6723458766937256,0.5083261728286743,0.6769206523895264,0.5097671747207642,0.6924514770507812,0.508247435092926,0.7055094242095947,0.49625128507614136,0.68744295835495,0.5086621642112732,0.7028104066848755,0.5205540657043457,0.7106742262840271,0.5274169445037842,0.7166202068328857,0.49180203676223755,0.7022593021392822,0.5075263977050781,0.7136963605880737,0.5208873748779297,0.7170076966285706,0.5285136699676514,0.7169917821884155,0.4899875819683075,0.7149746417999268,0.5011652708053589,0.7243301868438721,0.5141908526420593,0.7258509993553162,0.5226715207099915,0.7256543636322021,0.490660697221756,0.7261772155761719,0.48524031043052673,0.7342821359634399,0.48253920674324036,0.7381359338760376,0.4806919991970062,0.741931676864624,0.4729120433330536,0.6711462736129761,0.48615899682044983,0.6568073034286499,0.4985639452934265,0.6573693156242371,0.5097514986991882,0.665864884853363,0.5196759104728699,0.6718945503234863,0.4997151494026184,0.6819299459457397,0.5159457325935364,0.6975855231285095,0.5246387124061584,0.7038026452064514,0.5304065346717834,0.7075403332710266,0.49496760964393616,0.6990512013435364,0.5136379599571228,0.7138846516609192,0.5237795114517212,0.7195940613746643,0.5302509665489197,0.7225642800331116,0.4897071123123169,0.7113506197929382,0.5077130198478699,0.7269667983055115,0.5171744227409363,0.7303712964057922,0.5231227874755859,0.7304815053939819,0.48464325070381165,0.719028890132904,0.49817898869514465,0.7339197993278503,0.5060064196586609,0.7361887097358704,0.511614978313446,0.7345060706138611,0.5044509768486023,0.38972656428813934
5,0.5041339993476868,0.6918665170669556,0.5012926459312439,0.6973633766174316,0.49867933988571167,0.7082858681678772,0.49517008662223816,0.7226769328117371,0.48988422751426697,0.7356510162353516,0.49584347009658813,0.6996315717697144,0.5109513401985168,0.7120152711868286,0.5210225582122803,0.7182683944702148,0.5273115634918213,0.7236800789833069,0.4930073320865631,0.7047684788703918,0.51078200340271,0.71649169921875,0.5220104455947876,0.720025360584259,0.5292201638221741,0.7204352617263794,0.49184343218803406,0.709787905216217,0.5057747960090637,0.7216004133224487,0.5160329341888428,0.7249257564544678,0.5229345560073853,0.7257668972015381,0.4927615523338318,0.7140002846717834,0.49114078283309937,0.7275392413139343,0.48860496282577515,0.7319096922874451,0.48714107275009155,0.7343342304229736,0.4729745090007782,0.6712720990180969,0.48615074157714844,0.6571202874183655,0.49848976731300354,0.6577010154724121,0.5097461938858032,0.6660610437393188,0.5195145606994629,0.6718628406524658,0.5001243948936462,0.6825047135353088,0.5161145925521851,0.69745272397995,0.5246601700782776,0.7037254571914673,0.5304420590400696,0.7076203227043152,0.49558430910110474,0.699444591999054,0.513685941696167,0.7135277986526489,0.523730993270874,0.719433069229126,0.5303309559822083,0.7225331664085388,0.4903549253940582,0.7114897966384888,0.5076037645339966,0.7266349196434021,0.5170033574104309,0.7303414344787598,0.5230588316917419,0.7304795384407043,0.4850991368293762,0.7190653681755066,0.49806976318359375,0.7338114380836487,0.5058143734931946,0.7363420724868774,0.5115200877189636,0.7348012924194336,0.5043901950120926,0.38944607973098755
6,0.5079626441001892,0.6799340844154358,0.5099280476570129,0.6599165797233582,0.511462926864624,0.6546742916107178,0.511664867401123,0.6563771367073059,0.5094014406204224,0.6582383513450623,0.49839717149734497,0.6836779713630676,0.510945737361908,0.7018205523490906,0.5190626978874207,0.7052726149559021,0.522363007068634,0.7049548625946045,0.49369773268699646,0.7031921744346619,0.5083833932876587,0.7206752300262451,0.5171353220939636,0.7213050127029419,0.5237337350845337,0.7170959711074829,0.4903261661529541,0.7164672613143921,0.5005499720573425,0.732420027256012,0.5084207057952881,0.7298756241798401,0.5126887559890747,0.7255080938339233,0.4888462722301483,0.7268078923225403,0.4829501509666443,0.7374206781387329,0.4789413809776306,0.7413896918296814,0.47506701946258545,0.7446959018707275,0.47310858964920044,0.6712155938148499,0.4862110912799835,0.6569854617118835,0.49851155281066895,0.6578786969184875,0.509579598903656,0.6663262844085693,0.5190025568008423,0.6720069050788879,0.500304102897644,0.682657778263092,0.5162826776504517,0.697665810585022,0.5248724818229675,0.7040732502937317,0.5307952165603638,0.7080297470092773,0.49564942717552185,0.6993787288665771,0.5136409997940063,0.7134503722190857,0.5236745476722717,0.7194288969039917,0.530349850654602,0.7224788665771484,0.49027422070503235,0.7112370133399963,0.5073502063751221,0.7265151143074036,0.5168341994285583,0.7304598093032837,0.5230878591537476,0.7307512760162354,0.48494139313697815,0.7185742259025574,0.4978260397911072,0.7334172129631042,0.5055942535400391,0.7362380027770996,0.5113005638122559,0.7348123788833618,0.5043438822031021,0.3893031179904938
7,0.5133218169212341,0.6764867901802063,0.5096708536148071,0.6939293742179871,0.5030595660209656,0.711287260055542,0.49677786231040955,0.7284297943115234,0.4879944324493408,0.7419388890266418,0.49433764815330505,0.7016197443008423,0.5053170323371887,0.7130041122436523,0.5171248316764832,0.7160270810127258,0.5251919031143188,0.7193174958229065,0.4918280839920044,0.7027155160903931,0.5068266987800598,0.7129457592964172,0.5197830200195312,0.7159997820854187,0.528102457523346,0.716339647769928,0.4917762279510498,0.7043852806091309,0.5037436485290527,0.7161640524864197,0.5163524150848389,0.7190000414848328,0.5251120924949646,0.7202329039573669,0.4934624135494232,0.7062857747077942,0.4900439977645874,0.7202569842338562,0.4898562431335449,0.7267062067985535,0.49094778299331665,0.7321146726608276,0.473117858171463,0.6717551946640015,0.48626378178596497,0.6572437286376953,0.4985303282737732,0.657957911491394,0.5095629692077637,0.6664973497390747,0.5190547704696655,0.6721129417419434,0.5001919269561768,0.6828056573867798,0.5160822868347168,0.6976062655448914,0.524713933467865,0.7040157914161682,0.5306861400604248,0.7080910801887512,0.49567651748657227,0.6996451020240784,0.5136128664016724,0.7135706543922424,0.523735761642456,0.7194756269454956,0.5304520130157471,0.7226025462150574,0.4904850721359253,0.7117949724197388,0.5075492858886719,0.7266855835914612,0.5169813632965088,0.7304873466491699,0.5231474041938782,0.7308450937271118,0.4853138029575348,0.7195491790771484,0.4982875883579254,0.7339540719985962,0.5059664249420166,0.736589789390564,0.5116513967514038,0.735248863697052,0.5043162256479263,0.3892142325639725
8,0.4898083806037903,0.6817560791969299,0.4970077872276306,0.6582744121551514,0.505044162273407,0.6517101526260376,0.5111948251724243,0.6517834067344666,0.5129665732383728,0.652080237865448,0.4983934760093689,0.6801044940948486,0.5149638652801514,0.6970078349113464,0.5234134793281555,0.7000839710235596,0.5264036655426025,0.6998876929283142,0.49444839358329773,0.7004281878471375,0.5123337507247925,0.720384418964386,0.5212528109550476,0.7208903431892395,0.5273411870002747,0.7171069383621216,0.48965543508529663,0.7148561477661133,0.5036364197731018,0.7330154776573181,0.5119311213493347,0.7309899926185608,0.5162403583526611,0.7275882363319397,0.48601654171943665,0.7263591885566711,0.4832512438297272,0.7379089593887329,0.4796919822692871,0.7429141998291016,0.47553426027297974,0.7471320629119873,0.4730820655822754,0.6721926927566528,0.4862323999404907,0.6575156450271606,0.4986385107040405,0.6582189798355103,0.509709358215332,0.6667365431785583,0.5191468596458435,0.6722806096076965,0.5003481507301331,0.6830810904502869,0.5161373615264893,0.6979662179946899,0.5247030854225159,0.7043637633323669,0.5306491851806641,0.7083696126937866,0.4958871304988861,0.6998985409736633,0.5137327313423157,0.7137241363525391,0.5238627791404724,0.7195929884910583,0.5305996537208557,0.7226278185844421,0.49064943194389343,0.7120885252952576,0.5076338648796082,0.7269858717918396,0.5170523524284363,0.7306210994720459,0.523224949836731,0.7307374477386475,0.48535794019699097,0.7199382185935974,0.4984072744846344,0.7344388365745544,0.5060469508171082,0.7369031310081482,0.5117636919021606,0.7354223728179932,0.5043031871318817,0.38916268944740295
9,0.48703551292419434,0.6812748908996582,0.4964621961116791,0.6587315797805786,0.5053490996360779,0.6542932391166687,0.5110107064247131,0.6573371291160583,0.5124444961547852,0.660102367401123,0.49970221519470215,0.6780424118041992,0.5169258713722229,0.6964589953422546,0.5244594216346741,0.6997761130332947,0.526728093624115,0.6989339590072632,0.4945891201496124,0.6983875036239624,0.5138217806816101,0.7201937437057495,0.5220131278038025,0.7204616069793701,0.5268267393112183,0.7159606218338013,0.4888229966163635,0.7129957675933838,0.5044174790382385,0.7323753237724304,0.5123299956321716,0.7302024960517883,0.5156301259994507,0.7257978916168213,0.48438477516174316,0.7247691750526428,0.4833616316318512,0.7375585436820984,0.4806083142757416,0.7420962452888489,0.47702497243881226,0.7451143860816956,0.472872257232666,0.6717045903205872,0.48640161752700806,0.6577188968658447,0.4986121952533722,0.6582463979721069,0.5095138549804688,0.6663037538528442,0.5190547704696655,0.6721134781837463,0.5000426769256592,0.6825808882713318,0.5158001780509949,0.6975863575935364,0.524465799331665,0.7040983438491821,0.5305759906768799,0.7081692218780518,0.495557963848114,0.6992526054382324,0.5132333040237427,0.7133364081382751,0.5235203504562378,0.7192780375480652,0.5304720401763916,0.7223405838012695,0.49029386043548584,0.7114998698234558,0.5070661306381226,0.7267346978187561,0.5166557431221008,0.7305493950843811,0.5230021476745605,0.7307088971138,0.4849509000778198,0.7195022106170654,0.49769917130470276,0.7344668507575989,0.5053184628486633,0.7372171878814697,0.5110719799995422,0.7357808351516724,0.5043073147535324,0.3891022503376007
10,0.5001765489578247,0.6735818386077881,0.503203809261322,0.6788492202758789,0.5032721161842346,0.6931038498878479,0.501596987247467,0.710768461227417,0.49679216742515564,0.7211270332336426,0.49633628129959106,0.6957188248634338,0.5090065598487854,0.7122624516487122,0.5193028450012207,0.7155424952507019,0.5245556831359863,0.7159068584442139,0.4925520122051239,0.6990149617195129,0.5086766481399536,0.7177088260650635,0.5199288725852966,0.720183789730072,0.5284309983253479,0.7178138494491577,0.48886504769325256,0.700583815574646,0.5021364092826843,0.7195644378662109,0.513403594493866,0.7209265232086182,0.5208083391189575,0.7213854193687439,0.48600640892982483,0.7025590538978577,0.4837687611579895,0.7179896831512451,0.4831085205078125,0.728130042552948,0.48261216282844543,0.7381903529167175,0.47291243076324463,0.67195063829422,0.4864071309566498,0.6576788425445557,0.4986131489276886,0.6581680774688721,0.5095840692520142,0.6663930416107178,0.5190513134002686,0.6721358299255371,0.49991968274116516,0.6830778121948242,0.5157871842384338,0.697839081287384,0.5244426131248474,0.7041046023368835,0.5305395126342773,0.7079501152038574,0.49542438983917236,0.699804425239563,0.5130535364151001,0.7135201692581177,0.5232558250427246,0.7192850708961487,0.5301094651222229,0.7220392227172852,0.4902900457382202,0.7119449377059937,0.5069441199302673,0.7268222570419312,0.5164993405342102,0.7306719422340393,0.522903561592102,0.7307180166244507,0.4851497411727905,0.7197749018669128,0.4979352355003357,0.7343711256980896,0.5056185722351074,0.7371162176132202,0.511584997177124,0.7356884479522705,0.5043057054281235,0.38908548653125763
