frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.504448652267456,0.6932348012924194,0.5065441727638245,0.6735537648200989,0.5061430931091309,0.6605148315429688,0.5050805807113647,0.6562142372131348,0.5036535263061523,0.6526768803596497,0.49650338292121887,0.6838481426239014,0.5061129927635193,0.6896775364875793,0.5150357484817505,0.6917730569839478,0.5201989412307739,0.6927991509437561,0.4938778877258301,0.6995986700057983,0.5049178004264832,0.7059939503669739,0.5134412050247192,0.7051119208335876,0.5202063918113708,0.70319002866745,0.4928780794143677,0.7112983465194702,0.5009076595306396,0.716056227684021,0.5077352523803711,0.7130594253540039,0.5129944086074829,0.71128249168396,0.49286210536956787,0.7203523516654968,0.4925040602684021,0.7255668640136719,0.49105551838874817,0.7257879972457886,0.4903804361820221,0.7252368330955505,0.46222174167633057,0.6724161505699158,0.47425180673599243,0.6548079252243042,0.4875756502151489,0.6533295512199402,0.4998604953289032,0.6570053100585938,0.5111066102981567,0.658680260181427,0.48909327387809753,0.6846945881843567,0.5065322518348694,0.6974376440048218,0.5162322521209717,0.7013682126998901,0.5229710340499878,0.7030303478240967,0.48472046852111816,0.7018409967422485,0.5044498443603516,0.7146230936050415,0.5147409439086914,0.7154626846313477,0.5209469199180603,0.7135745882987976,0.48045194149017334,0.71293705701828,0.4987857937812805,0.7259166836738586,0.5083948373794556,0.7256537675857544,0.5139906406402588,0.7222204804420471,0.4768255352973938,0.7185623049736023,0.49146589636802673,0.7290677428245544,0.499278724193573,0.7283444404602051,0.5041323304176331,0.7246657013893127,0.5003044903278351,0.38988932967185974
2,0.47704005241394043,0.6755488514900208,0.4883236289024353,0.654879093170166,0.49810245633125305,0.64496910572052,0.5038651823997498,0.641311764717102,0.5043771862983704,0.6407200694084167,0.49438735842704773,0.6671078205108643,0.5115031003952026,0.6832529902458191,0.5191190242767334,0.6865054965019226,0.5216038227081299,0.6880198121070862,0.4889633357524872,0.6879503726959229,0.5066019296646118,0.7065352201461792,0.5143328309059143,0.7083777785301208,0.5183464288711548,0.7052803039550781,0.4827178716659546,0.7036505937576294,0.4989546239376068,0.7201452255249023,0.507676899433136,0.7192839980125427,0.5117764472961426,0.7160191535949707,0.4768715798854828,0.7158841490745544,0.48771774768829346,0.731208860874176,0.4938550293445587,0.7283944487571716,0.497031033039093,0.7223023772239685,0.4610976576805115,0.6715274453163147,0.47370561957359314,0.6537249684333801,0.4878191351890564,0.6518393754959106,0.5005367994308472,0.6561917662620544,0.5116006135940552,0.6578932404518127,0.4890269339084625,0.6832414269447327,0.5066875219345093,0.6968109011650085,0.5160694122314453,0.701030433177948,0.5226901769638062,0.7032153606414795,0.4845077097415924,0.7011083960533142,0.5045350790023804,0.7131268978118896,0.5148968696594238,0.7143917679786682,0.5212403535842896,0.7130329608917236,0.48016729950904846,0.7128580808639526,0.4990544319152832,0.7249175310134888,0.508674144744873,0.724619448184967,0.5144092440605164,0.7215530872344971,0.47644734382629395,0.7191718816757202,0.4914737343788147,0.729175865650177,0.49930140376091003,0.7280760407447815,0.5042545795440674,0.7246196269989014,0.4992842525243759,0.3898288756608963
3,0.48505905270576477,0.6772413849830627,0.49295634031295776,0.6570097804069519,0.5001276731491089,0.6467373967170715,0.5024043321609497,0.6443194150924683,0.5002109408378601,0.6441912651062012,0.493578165769577,0.6730355024337769,0.5073897242546082,0.689415454864502,0.5168184041976929,0.6928836703300476,0.5215008854866028,0.6929535269737244,0.4888487458229065,0.6920078992843628,0.5026112794876099,0.7096667885780334,0.5123857259750366,0.7116045951843262,0.5196936726570129,0.7082810401916504,0.4832966923713684,0.7051659226417542,0.4962066411972046,0.7204881906509399,0.5068737864494324,0.7190905213356018,0.5137361884117126,0.7156045436859131,0.4784436523914337,0.7155347466468811,0.4826291799545288,0.7293246388435364,0.48619312047958374,0.7296364903450012,0.48887866735458374,0.7267155647277832,0.46065765619277954,0.6695384979248047,0.47361525893211365,0.6527928113937378,0.48756930232048035,0.6511676907539368,0.500205397605896,0.6555412411689758,0.5111575722694397,0.6582867503166199,0.4890400469303131,0.6840420961380005,0.5064626336097717,0.6974012851715088,0.5159053802490234,0.7014590501785278,0.5224087834358215,0.703073263168335,0.484490305185318,0.7013871073722839,0.504120945930481,0.7132835388183594,0.5145313739776611,0.714719295501709,0.5207374095916748,0.713354766368866,0.47995269298553467,0.7125843167304993,0.49870893359184265,0.7249157428741455,0.5082031488418579,0.7247304916381836,0.5136740207672119,0.7215684652328491,0.47594141960144043,0.7186764478683472,0.4906662404537201,0.7294234037399292,0.4984229505062103,0.7285256385803223,0.5033508539199829,0.7248467803001404,0.4986928254365921,0.3897635340690613
4,0.4847555160522461,0.6791517734527588,0.4927311837673187,0.6563994884490967,0.4995272755622864,0.6453668475151062,0.5018489360809326,0.641966700553894,0.5007504224777222,0.6407789587974548,0.494323194026947,0.671999454498291,0.507494330406189,0.6862127184867859,0.5165268778800964,0.6883389353752136,0.5210428237915039,0.6876974105834961,0.49017658829689026,0.691809356212616,0.5029740333557129,0.7085421085357666,0.5121094584465027,0.7091054320335388,0.5187197327613831,0.7054885029792786,0.4848741590976715,0.7056481242179871,0.49614110589027405,0.7209042310714722,0.5050439238548279,0.7190889120101929,0.5102214217185974,0.7158850431442261,0.479959636926651,0.7164738774299622,0.48231241106987,0.7293791174888611,0.4832916557788849,0.72953200340271,0.48361921310424805,0.7271233201026917,0.4606015384197235,0.6692333221435547,0.47385120391845703,0.6527316570281982,0.48783835768699646,0.6510552167892456,0.5005243420600891,0.6556776165962219,0.5114988088607788,0.6583340167999268,0.4893200695514679,0.6840758323669434,0.5066663026809692,0.6971219182014465,0.5158092379570007,0.701059877872467,0.5222074389457703,0.7029496431350708,0.4848024845123291,0.7014533281326294,0.5042716264724731,0.7130059599876404,0.5144216418266296,0.7146357297897339,0.5206025838851929,0.713678240776062,0.48024699091911316,0.7126650214195251,0.4986230731010437,0.7248182892799377,0.5078907012939453,0.724798858165741,0.5132895708084106,0.7218993902206421,0.47615471482276917,0.7186827659606934,0.4905751347541809,0.7291390299797058,0.4980508089065552,0.7281326055526733,0.5026478171348572,0.7246836423873901,0.4982016086578369,0.3897124379873276
5,0.485307514667511,0.6801559925079346,0.49363866448402405,0.6572347283363342,0.5006164312362671,0.6458530426025391,0.5029255747795105,0.6422685980796814,0.5013198256492615,0.6422046422958374,0.49421426653862,0.6736742258071899,0.5073306560516357,0.6878254413604736,0.5159257650375366,0.6899009346961975,0.5201745629310608,0.6894723773002625,0.48979535698890686,0.6927353143692017,0.5027862787246704,0.7092338800430298,0.511838972568512,0.709699809551239,0.5184829831123352,0.7063781023025513,0.4844198524951935,0.7059510350227356,0.4965493679046631,0.7206971645355225,0.5059635043144226,0.7186010479927063,0.5118196606636047,0.7153014540672302,0.47963353991508484,0.7162683010101318,0.4841203987598419,0.7293157577514648,0.4872499406337738,0.7279766798019409,0.4892495274543762,0.7239334583282471,0.46026480197906494,0.6682867407798767,0.47357267141342163,0.651898205280304,0.4876561164855957,0.6505736708641052,0.5001926422119141,0.655565083026886,0.5110921859741211,0.6583584547042847,0.4888594448566437,0.6835726499557495,0.5063226222991943,0.6967989802360535,0.5155928730964661,0.7006213068962097,0.5220972299575806,0.7022783160209656,0.4841934144496918,0.7011168003082275,0.5039017796516418,0.7131562232971191,0.5141356587409973,0.714447557926178,0.5204204320907593,0.7128854393959045,0.4796227812767029,0.7121559381484985,0.4981333315372467,0.7249994277954102,0.5077139139175415,0.7248578667640686,0.5135698318481445,0.7215917110443115,0.47555291652679443,0.7178896069526672,0.49004316329956055,0.7287800312042236,0.4977933466434479,0.7278932332992554,0.5028281211853027,0.7243722677230835,0.4980843514204025,0.3897094428539276
6,0.48298150300979614,0.6794637441635132,0.4917718172073364,0.6568418145179749,0.49947506189346313,0.6457186341285706,0.5029261112213135,0.6421778202056885,0.5020459294319153,0.6423277258872986,0.49358105659484863,0.6721551418304443,0.5081390142440796,0.6861217021942139,0.5162611603736877,0.6885841488838196,0.5200566053390503,0.6888844966888428,0.4892258048057556,0.6917108297348022,0.5040906071662903,0.7086353898048401,0.5127792358398438,0.7094249725341797,0.5189273953437805,0.7063352465629578,0.48411327600479126,0.7058044672012329,0.4986132085323334,0.7206102609634399,0.5082705616950989,0.7187255024909973,0.5141727328300476,0.7154791951179504,0.4795156419277191,0.7168396711349487,0.4877975881099701,0.7301120758056641,0.4932607412338257,0.7277057766914368,0.4968521296977997,0.7225995063781738,0.4603125751018524,0.667905330657959,0.47366321086883545,0.6518046259880066,0.487684428691864,0.6502254009246826,0.5002182722091675,0.6549656391143799,0.5110987424850464,0.6580590605735779,0.4891957640647888,0.6836192607879639,0.5064942240715027,0.6971566081047058,0.5157173871994019,0.7010260820388794,0.5221602916717529,0.702601969242096,0.4844442307949066,0.7009958624839783,0.5040597319602966,0.7131890654563904,0.5142077803611755,0.7143598198890686,0.5203623175621033,0.7126367092132568,0.479756236076355,0.7120189070701599,0.49830350279808044,0.7249851226806641,0.5077842473983765,0.7249446511268616,0.5134945511817932,0.7216694355010986,0.47559866309165955,0.717826783657074,0.49017149209976196,0.7288108468055725,0.49797579646110535,0.7280756235122681,0.5030736327171326,0.724665641784668,0.49802711606025696,0.38970230519771576
7,0.4860104024410248,0.6793302297592163,0.4937014579772949,0.6576614379882812,0.5005793571472168,0.646275520324707,0.5028429627418518,0.6427084803581238,0.5010789036750793,0.6432514190673828,0.49309155344963074,0.6736285090446472,0.5060082674026489,0.6875365376472473,0.5147241353988647,0.6904736161231995,0.5193599462509155,0.6905321478843689,0.4891672432422638,0.6924325227737427,0.5018776059150696,0.7086725234985352,0.5115224719047546,0.7099032402038574,0.519052267074585,0.7070252299308777,0.48441895842552185,0.7058177590370178,0.49733999371528625,0.7202863097190857,0.5080418586730957,0.7182427048683167,0.5151288509368896,0.7147563099861145,0.4802258312702179,0.7165420651435852,0.4868343472480774,0.7298694849014282,0.4923834502696991,0.7278822064399719,0.49649688601493835,0.7230973243713379,0.46000200510025024,0.6677968502044678,0.4733656644821167,0.6517499089241028,0.48752790689468384,0.6502439379692078,0.5001505017280579,0.6551194190979004,0.5111132860183716,0.658104419708252,0.4893611967563629,0.6839228868484497,0.5064879655838013,0.6971975564956665,0.5155331492424011,0.7009239792823792,0.5219513773918152,0.7024549245834351,0.4846833646297455,0.701137125492096,0.5040392279624939,0.7129001617431641,0.5141202807426453,0.714104413986206,0.5204009413719177,0.7125260829925537,0.4799301326274872,0.71208655834198,0.4981590211391449,0.7248027920722961,0.5076220631599426,0.7248982787132263,0.5135228633880615,0.7218367457389832,0.4755941927433014,0.7179315686225891,0.4898725748062134,0.7288840413093567,0.49770569801330566,0.7281848788261414,0.5030118227005005,0.7248343825340271,0.4980037063360214,0.3896871358156204
8,0.4826227128505707,0.6798103451728821,0.491919606924057,0.6570552587509155,0.49957242608070374,0.6452348232269287,0.5026512742042542,0.6404917240142822,0.5011760592460632,0.6392443776130676,0.49495163559913635,0.67299485206604,0.5099433064460754,0.6879309415817261,0.517444372177124,0.6889009475708008,0.5199949145317078,0.6874919533729553,0.4902084171772003,0.6928093433380127,0.5055817365646362,0.7102407217025757,0.5131260752677917,0.7093663811683655,0.5173540115356445,0.7049972414970398,0.4844778776168823,0.7066110968589783,0.49817538261413574,0.7222290635108948,0.5057419538497925,0.7191527485847473,0.5090617537498474,0.7152115106582642,0.479297935962677,0.7171381115913391,0.48529914021492004,0.7313281297683716,0.4878357946872711,0.7288790941238403,0.4885828495025635,0.7236332297325134,0.45998796820640564,0.6683050990104675,0.4736335277557373,0.6523668766021729,0.48774421215057373,0.6505304574966431,0.5004876255989075,0.6553975343704224,0.5116336941719055,0.6583705544471741,0.48907265067100525,0.6836146712303162,0.5066565871238708,0.6968353986740112,0.5158747434616089,0.7006806135177612,0.5224235653877258,0.702499270439148,0.48442211747169495,0.7014647126197815,0.50425785779953,0.7132267355918884,0.5143860578536987,0.7145225405693054,0.5205952525138855,0.7131159901618958,0.47983092069625854,0.7128542065620422,0.4984509348869324,0.72515469789505,0.5078340172767639,0.7249280214309692,0.5134561061859131,0.7215991020202637,0.47572189569473267,0.7188390493392944,0.49029287695884705,0.728952944278717,0.49803626537323,0.7277840971946716,0.5029492974281311,0.7240676283836365,0.4979924261569977,0.3896273672580719
9,0.4813697636127472,0.6808379888534546,0.491230845451355,0.656968355178833,0.49939796328544617,0.6448183059692383,0.5033097267150879,0.6396760940551758,0.5022186040878296,0.6375404000282288,0.4958789646625519,0.6727241277694702,0.5109800100326538,0.6867426037788391,0.5181339383125305,0.687038779258728,0.5204440355300903,0.6854187846183777,0.49095389246940613,0.6930831074714661,0.5066697001457214,0.710166335105896,0.5135951042175293,0.7087161540985107,0.517236590385437,0.704388439655304,0.4847533702850342,0.7074408531188965,0.4981420338153839,0.7227731347084045,0.5046771168708801,0.719301700592041,0.5073578357696533,0.7155870795249939,0.47888991236686707,0.7182663083076477,0.48446398973464966,0.7324486374855042,0.48611152172088623,0.7291868925094604,0.48634567856788635,0.7236522436141968,0.4599848687648773,0.6682368516921997,0.47359946370124817,0.6520580649375916,0.4876495599746704,0.6502695083618164,0.5003472566604614,0.6552478671073914,0.5115022659301758,0.6578598022460938,0.48916906118392944,0.6831303834915161,0.5067625641822815,0.6965930461883545,0.5158928036689758,0.7005011439323425,0.5223720073699951,0.702339768409729,0.48448896408081055,0.70100998878479,0.5043178796768188,0.7128608226776123,0.5144103169441223,0.7141404151916504,0.5205532908439636,0.7126927375793457,0.47985130548477173,0.712475061416626,0.4985402226448059,0.7247357368469238,0.5078655481338501,0.7245793342590332,0.5134008526802063,0.7214237451553345,0.47567927837371826,0.7184824347496033,0.4903196394443512,0.7287023067474365,0.4979858696460724,0.7277287244796753,0.5028173923492432,0.7242947816848755,0.4979911297559738,0.38958826661109924
10,0.48108160495758057,0.6790496110916138,0.49122345447540283,0.6557812690734863,0.49967965483665466,0.6446723937988281,0.5032064914703369,0.6410574913024902,0.5022459626197815,0.6403378248214722,0.49457287788391113,0.6732482314109802,0.5104868412017822,0.689580500125885,0.5179679989814758,0.6905581951141357,0.5202838778495789,0.6896299123764038,0.4895067811012268,0.6933440566062927,0.506176769733429,0.7113253474235535,0.512946605682373,0.7098187804222107,0.5163387060165405,0.7053431272506714,0.48368167877197266,0.7068811655044556,0.4981764554977417,0.7229983806610107,0.5045813918113708,0.7185925245285034,0.5069757699966431,0.7140994668006897,0.47852209210395813,0.7168431282043457,0.4849178194999695,0.7308358550071716,0.48677384853363037,0.7271422743797302,0.4867945909500122,0.7209700345993042,0.4598012864589691,0.6684598922729492,0.47349125146865845,0.6520448923110962,0.4876558780670166,0.6504073739051819,0.5004899501800537,0.655422031879425,0.511623203754425,0.6580648422241211,0.4890001118183136,0.6838334202766418,0.5065932273864746,0.6969146728515625,0.5156935453414917,0.7006431818008423,0.5221609473228455,0.7026032209396362,0.48449215292930603,0.7013660073280334,0.5042660236358643,0.7124813795089722,0.5142313838005066,0.7136627435684204,0.5202449560165405,0.7125337719917297,0.4800177216529846,0.7125445008277893,0.49861079454421997,0.7242183685302734,0.5078303217887878,0.7239335179328918,0.5132577419281006,0.7210410237312317,0.47599393129348755,0.7183895707130432,0.4906405210494995,0.7282345294952393,0.49816954135894775,0.7270649075508118,0.5028880834579468,0.723798394203186,0.49799488484859467,0.3895621746778488
