frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.4980652928352356,0.6740362048149109,0.4994399845600128,0.666063129901886,0.4985552728176117,0.6716549396514893,0.49646949768066406,0.6825524568557739,0.492794394493103,0.6918797492980957,0.4965556263923645,0.6810916066169739,0.5077292323112488,0.6957520246505737,0.5156917572021484,0.6988584399223328,0.5189245343208313,0.6998791694641113,0.4943735897541046,0.691016435623169,0.5092294216156006,0.7042571306228638,0.5169601440429688,0.7068737745285034,0.5217477083206177,0.7070057392120361,0.4917003810405731,0.6977032423019409,0.5043632388114929,0.7115561962127686,0.512310266494751,0.7119665145874023,0.5172936320304871,0.7114651203155518,0.4890689253807068,0.703151524066925,0.4957452416419983,0.717118501663208,0.5019545555114746,0.7175750732421875,0.5058016180992126,0.7164088487625122,0.46642473340034485,0.6663082838058472,0.4789629876613617,0.6511061787605286,0.4919670820236206,0.6496440768241882,0.5040127635002136,0.6561052203178406,0.5147146582603455,0.6619693636894226,0.493325412273407,0.6763001084327698,0.5101222991943359,0.6908062100410461,0.5191977024078369,0.6960232853889465,0.5257313251495361,0.6993089914321899,0.48910361528396606,0.6936747431755066,0.5076063871383667,0.7067192792892456,0.5183635950088501,0.7109935879707336,0.5252886414527893,0.713170051574707,0.48460498452186584,0.7059632539749146,0.5019485950469971,0.7200603485107422,0.5121052861213684,0.7225409150123596,0.5188530087471008,0.7221177220344543,0.48065847158432007,0.713537871837616,0.49358993768692017,0.7268855571746826,0.5016078352928162,0.7287014126777649,0.5078476071357727,0.7271168231964111,0.5026596933603287,0.3873104006052017
2,0.48937296867370605,0.6732286214828491,0.49631598591804504,0.6562173962593079,0.501421332359314,0.6556264758110046,0.5038452744483948,0.6612052321434021,0.5031609535217285,0.6681016683578491,0.4968315362930298,0.6726091504096985,0.5100637078285217,0.6872143149375916,0.5194081664085388,0.6915892362594604,0.5237095355987549,0.6927387118339539,0.49251335859298706,0.688982367515564,0.508820652961731,0.7043069005012512,0.5177609920501709,0.7070269584655762,0.5234778523445129,0.7064778208732605,0.48801329731941223,0.7011497616767883,0.5020328760147095,0.7165111899375916,0.5110899806022644,0.7166599035263062,0.5166138410568237,0.7149617075920105,0.4841322898864746,0.7105184197425842,0.49114227294921875,0.7250975370407104,0.49731260538101196,0.7252357602119446,0.5013894438743591,0.7229498624801636,0.46663394570350647,0.6657535433769226,0.4797172546386719,0.65127032995224,0.49270543456077576,0.6499035358428955,0.5044251084327698,0.65705406665802,0.5148227214813232,0.6623799204826355,0.49391505122184753,0.6757684946060181,0.5104390382766724,0.6895819306373596,0.519332230091095,0.6947419047355652,0.5259138345718384,0.697819709777832,0.4896579086780548,0.6932294964790344,0.5083569288253784,0.7047684192657471,0.518808126449585,0.7092099785804749,0.5260419845581055,0.7112342119216919,0.4849109947681427,0.706338107585907,0.5031666159629822,0.718443751335144,0.5127875208854675,0.7211471796035767,0.5193576216697693,0.7207013368606567,0.48025083541870117,0.7152270674705505,0.4947112798690796,0.7273061275482178,0.5027285218238831,0.7283265590667725,0.5089956521987915,0.7258712649345398,0.5023707002401352,0.3873931020498276
3,0.4948789179325104,0.674847424030304,0.5000565052032471,0.6578449010848999,0.5023592114448547,0.6578401327133179,0.5022388696670532,0.6646084189414978,0.4999578893184662,0.6718421578407288,0.4978272020816803,0.6744862794876099,0.5094378590583801,0.6883499026298523,0.5184282064437866,0.6920207738876343,0.5221827030181885,0.6925681829452515,0.4937223792076111,0.6905992031097412,0.5086721181869507,0.7043384909629822,0.5169438719749451,0.7061854600906372,0.5221927762031555,0.7055892944335938,0.48925358057022095,0.7023490071296692,0.5018710494041443,0.7162495255470276,0.5101048350334167,0.7157120704650879,0.5150364637374878,0.7144813537597656,0.48520469665527344,0.7111449241638184,0.4903815686702728,0.7258071899414062,0.495508074760437,0.7256478071212769,0.498742938041687,0.723710834980011,0.4665200114250183,0.6656374335289001,0.4795834422111511,0.6512227654457092,0.4923537075519562,0.649757981300354,0.5040530562400818,0.6570984125137329,0.5144211649894714,0.6628726124763489,0.4940430521965027,0.6753732562065125,0.5104981660842896,0.6895977258682251,0.5193495154380798,0.6952081918716431,0.5259119272232056,0.6985624432563782,0.48994123935699463,0.6924803256988525,0.5084094405174255,0.7043788433074951,0.5187253355979919,0.7095327973365784,0.5259451866149902,0.711969792842865,0.4852072298526764,0.7054125070571899,0.5031796097755432,0.717828094959259,0.5127415657043457,0.7212066650390625,0.519332766532898,0.7211468815803528,0.4804539382457733,0.7142857909202576,0.4948362708091736,0.7267729043960571,0.5027152895927429,0.7283178567886353,0.5088532567024231,0.7261868715286255,0.5021038204431534,0.387568935751915
4,0.49870043992996216,0.6696567535400391,0.49925756454467773,0.6736575365066528,0.4972929358482361,0.6826047897338867,0.4944579005241394,0.6937686800956726,0.4901389479637146,0.7022889256477356,0.494758278131485,0.6877651214599609,0.5048712491989136,0.7045144438743591,0.5138724446296692,0.7069303393363953,0.5178868770599365,0.706137478351593,0.4933378994464874,0.6907778978347778,0.5082512497901917,0.707266628742218,0.5174387097358704,0.708869457244873,0.5232741832733154,0.7073935270309448,0.49096226692199707,0.6912490725517273,0.5043354034423828,0.7080718278884888,0.5136352777481079,0.7085328698158264,0.5196626782417297,0.7070920467376709,0.4886356592178345,0.692011296749115,0.4952490031719208,0.7085751891136169,0.5021308064460754,0.7101105451583862,0.5068910717964172,0.7094667553901672,0.46637463569641113,0.6652534604072571,0.47971051931381226,0.6512656211853027,0.4925190508365631,0.6502134799957275,0.5041279196739197,0.6574459075927734,0.5146176815032959,0.6627264618873596,0.49360644817352295,0.6754710674285889,0.510104238986969,0.6895630359649658,0.5191002488136292,0.6948627829551697,0.5258885622024536,0.6976863741874695,0.4895126223564148,0.6925498247146606,0.5080540776252747,0.7042831182479858,0.5185369849205017,0.7090880870819092,0.5259416699409485,0.711165726184845,0.4849105477333069,0.7053611278533936,0.5029681324958801,0.7176037430763245,0.5126625895500183,0.7208171486854553,0.5193905234336853,0.7206336259841919,0.4803105294704437,0.7141551375389099,0.49480465054512024,0.7265360355377197,0.5027806162834167,0.727764904499054,0.5089927315711975,0.7252898812294006,0.5019110441207886,0.3876962214708328
5,0.4982869327068329,0.6663743257522583,0.4980238676071167,0.6802247762680054,0.4957118332386017,0.692303478717804,0.4929702579975128,0.7039259672164917,0.4881690442562103,0.7121000289916992,0.4932131767272949,0.6902267932891846,0.5029934048652649,0.7078205943107605,0.5123130679130554,0.7111093401908875,0.5169450044631958,0.7106255292892456,0.4922715425491333,0.688749372959137,0.5073264241218567,0.7068653106689453,0.5172855257987976,0.7096136212348938,0.5238803029060364,0.7084637880325317,0.4905607998371124,0.6852409839630127,0.504453718662262,0.7032655477523804,0.5147377252578735,0.7050758004188538,0.5215938687324524,0.7042800784111023,0.48909327387809753,0.6826709508895874,0.4967830181121826,0.6998202800750732,0.5049639940261841,0.7028646469116211,0.5108631253242493,0.7031399011611938,0.4665578603744507,0.6655941605567932,0.4796256721019745,0.6508350372314453,0.492369681596756,0.6497195959091187,0.5039893388748169,0.6573572158813477,0.5144461989402771,0.6630058288574219,0.4938148558139801,0.6752967834472656,0.5104714632034302,0.6892308592796326,0.5193350315093994,0.69478839635849,0.5259537696838379,0.6981877088546753,0.4896068274974823,0.6927666664123535,0.5081896781921387,0.704423725605011,0.5185728073120117,0.7092159390449524,0.5257861614227295,0.7112332582473755,0.48493432998657227,0.7056347131729126,0.5029125213623047,0.7180866599082947,0.512556791305542,0.7210570573806763,0.5192207098007202,0.720503032207489,0.4803403913974762,0.7140985727310181,0.4946303963661194,0.726707398891449,0.5025931596755981,0.7280476689338684,0.5088611841201782,0.7255654335021973,0.5016925185918808,0.3878343850374222
6,0.4974938929080963,0.6736505031585693,0.5024579167366028,0.657301127910614,0.5044869780540466,0.6555349826812744,0.5039374828338623,0.6607546210289001,0.5014936923980713,0.6663101315498352,0.4977930784225464,0.6743186712265015,0.509537398815155,0.6911550760269165,0.5192714333534241,0.6949835419654846,0.5237029194831848,0.6940850615501404,0.4933580756187439,0.6913574934005737,0.5083127021789551,0.7081608176231384,0.5174444317817688,0.7090427279472351,0.5236703753471375,0.7061300277709961,0.4888593852519989,0.7036948800086975,0.5013667345046997,0.7199633121490479,0.5103721022605896,0.7183148860931396,0.5157930850982666,0.7151316404342651,0.48503074049949646,0.7131285667419434,0.4893783628940582,0.7291774749755859,0.4944096505641937,0.728236198425293,0.4977189004421234,0.7244320511817932,0.4666758179664612,0.6653852462768555,0.47982996702194214,0.650582492351532,0.4924840033054352,0.6495546102523804,0.5040402412414551,0.6571474075317383,0.514476478099823,0.6629292964935303,0.49363425374031067,0.6750314831733704,0.5104619860649109,0.6894621253013611,0.5194875597953796,0.6950249075889587,0.5262237191200256,0.6983877420425415,0.48931649327278137,0.6925762891769409,0.5080972909927368,0.7045631408691406,0.5185244679450989,0.7092888951301575,0.5257119536399841,0.7114390134811401,0.4846055805683136,0.7055557370185852,0.5028501749038696,0.7181402444839478,0.5125673413276672,0.7211630344390869,0.5192164182662964,0.7209018468856812,0.4800771474838257,0.714057981967926,0.4946753680706024,0.7267199158668518,0.5027306079864502,0.7279868125915527,0.5089555978775024,0.725520670413971,0.5015010088682175,0.38796210289001465
7,0.502345621585846,0.6738963723182678,0.5064759254455566,0.6578906178474426,0.5068644285202026,0.6553366780281067,0.5050321817398071,0.6588581800460815,0.5016918778419495,0.6620850563049316,0.4983731210231781,0.675915539264679,0.5090574026107788,0.6925677061080933,0.5184665322303772,0.6962766647338867,0.5226514339447021,0.6949270367622375,0.49351808428764343,0.6928703188896179,0.5070344805717468,0.7098175287246704,0.5158538818359375,0.7099282145500183,0.5220698714256287,0.7068256139755249,0.48909205198287964,0.704842209815979,0.5001817345619202,0.7209136486053467,0.5086191892623901,0.7189446687698364,0.5137367248535156,0.7163805961608887,0.48573753237724304,0.7134876847267151,0.48810049891471863,0.7291693687438965,0.49117353558540344,0.7288209795951843,0.49336540699005127,0.7263890504837036,0.46682316064834595,0.6649140119552612,0.4799550473690033,0.6504040956497192,0.4926757216453552,0.6492243409156799,0.5042839646339417,0.6565291881561279,0.5145918130874634,0.6622445583343506,0.4940236508846283,0.6744840741157532,0.5106819868087769,0.6891740560531616,0.5195720195770264,0.6950260400772095,0.5262320637702942,0.6985939145088196,0.4896545112133026,0.69194495677948,0.5081692934036255,0.704123318195343,0.5184516906738281,0.7091697454452515,0.5256138443946838,0.7113853693008423,0.4848388731479645,0.7050257921218872,0.502790093421936,0.717643678188324,0.5123418569564819,0.7209208011627197,0.518923282623291,0.7206651568412781,0.48017388582229614,0.7136591672897339,0.4945286214351654,0.7265692353248596,0.502403736114502,0.7280286550521851,0.5085402727127075,0.7255707383155823,0.501297190785408,0.38810786604881287
8,0.5007954239845276,0.689526379108429,0.5011405944824219,0.6743892431259155,0.501790463924408,0.6688144207000732,0.5035289525985718,0.6739848852157593,0.5014411807060242,0.6834044456481934,0.4961905777454376,0.6814436912536621,0.5069029927253723,0.6882936358451843,0.5147693753242493,0.6952813267707825,0.5196767449378967,0.7013543844223022,0.49227696657180786,0.697015106678009,0.5062437057495117,0.7034620046615601,0.5158880949020386,0.7081345319747925,0.5216184854507446,0.7091799974441528,0.49097195267677307,0.7085990905761719,0.5017164349555969,0.7129783630371094,0.5101885795593262,0.7160211205482483,0.5157942771911621,0.717552900314331,0.49177032709121704,0.7179768681526184,0.49400416016578674,0.7218245267868042,0.496040016412735,0.7215020060539246,0.4986725151538849,0.7212866544723511,0.4665604829788208,0.6648760437965393,0.47963616251945496,0.6501190662384033,0.4925394356250763,0.6489223837852478,0.5041674971580505,0.6562222242355347,0.5145491361618042,0.6621694564819336,0.4932591915130615,0.6741035580635071,0.5102487802505493,0.6888845562934875,0.5193660855293274,0.6945028305053711,0.5261776447296143,0.6978224515914917,0.4888089597225189,0.6917468905448914,0.5077363848686218,0.7041543126106262,0.5182026028633118,0.7088256478309631,0.5254268050193787,0.7107856273651123,0.48407110571861267,0.704810619354248,0.502417802810669,0.7177594900131226,0.5121188163757324,0.7206151485443115,0.5187654495239258,0.7201183438301086,0.47964659333229065,0.7132190465927124,0.49412548542022705,0.726379930973053,0.5021312832832336,0.7277003526687622,0.5083903074264526,0.7250875234603882,0.5011898428201675,0.388228178024292
9,0.49912336468696594,0.6714686155319214,0.50266432762146,0.6595221161842346,0.5029146075248718,0.6611068844795227,0.5014907717704773,0.6687144041061401,0.4982775151729584,0.6755090355873108,0.4967934787273407,0.6760198473930359,0.5071732997894287,0.6926161050796509,0.5171054601669312,0.6964116096496582,0.5217202305793762,0.6959810256958008,0.49323078989982605,0.690089762210846,0.5070013403892517,0.7065235376358032,0.516323447227478,0.708527147769928,0.5230926871299744,0.7066338062286377,0.4893450438976288,0.7002756595611572,0.5011613368988037,0.7163493037223816,0.5105845332145691,0.716033935546875,0.5169563293457031,0.714127779006958,0.4859338402748108,0.7084321975708008,0.4902239143848419,0.7245298027992249,0.49606698751449585,0.724797248840332,0.5003981590270996,0.7226673364639282,0.4666502773761749,0.6647948622703552,0.4798252284526825,0.6503158807754517,0.4927010238170624,0.649234414100647,0.5043137073516846,0.6565373539924622,0.5144309401512146,0.6625162363052368,0.4934576451778412,0.6741533279418945,0.510296106338501,0.6889162659645081,0.5192855000495911,0.6946266293525696,0.5260168313980103,0.6980046629905701,0.4889484643936157,0.6915367841720581,0.5076360106468201,0.7039197087287903,0.5180269479751587,0.7087318301200867,0.5252342820167542,0.7107927799224854,0.4840729236602783,0.7044486999511719,0.5021777749061584,0.7175858020782471,0.5118319392204285,0.7206149697303772,0.5184769630432129,0.7201771140098572,0.4794878661632538,0.7127668261528015,0.49376070499420166,0.7261084318161011,0.5017338395118713,0.7276545166969299,0.5079883933067322,0.7251507639884949,0.5010335296392441,0.3883030563592911
10,0.503025233745575,0.6655834913253784,0.500247597694397,0.6799169778823853,0.4953634738922119,0.6934425830841064,0.49104970693588257,0.7052106261253357,0.4850095510482788,0.713726818561554,0.49184831976890564,0.6907556653022766,0.5007365942001343,0.7079469561576843,0.510407030582428,0.7112166881561279,0.5154991745948792,0.7104284763336182,0.49152588844299316,0.688686728477478,0.5059424042701721,0.7062506079673767,0.5159718990325928,0.7092791199684143,0.5233761072158813,0.7078630328178406,0.4909055829048157,0.6848671436309814,0.5043927431106567,0.7022309899330139,0.5147806406021118,0.7042057514190674,0.5222710371017456,0.7037965059280396,0.49075081944465637,0.6818135380744934,0.4979560375213623,0.6987553834915161,0.5060678124427795,0.7017170190811157,0.5125458240509033,0.7023334503173828,0.46678993105888367,0.6647277474403381,0.4797265827655792,0.6503234505653381,0.49261173605918884,0.6492618918418884,0.5042293667793274,0.6563485860824585,0.5144665837287903,0.6621918082237244,0.4934103488922119,0.6744123101234436,0.5103290677070618,0.6892832517623901,0.5195173621177673,0.6950090527534485,0.5264489650726318,0.6984013915061951,0.4888734817504883,0.6917991638183594,0.5075087547302246,0.7040345668792725,0.517866313457489,0.7086526155471802,0.5249626636505127,0.7105769515037537,0.4840451776981354,0.7047063112258911,0.502157986164093,0.7177420854568481,0.511728823184967,0.7205719947814941,0.5183078646659851,0.7200161218643188,0.4795479476451874,0.7130268812179565,0.49391427636146545,0.726127028465271,0.5018611550331116,0.7272733449935913,0.5080245137214661,0.7245880365371704,0.5009020417928696,0.38836511969566345
