frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5311976075172424,0.6856468915939331,0.5224882960319519,0.6935631632804871,0.5113444924354553,0.7031332850456238,0.5017548203468323,0.7159649133682251,0.4929095506668091,0.7275838255882263,0.4974827170372009,0.7018161416053772,0.49812787771224976,0.7208686470985413,0.5092836022377014,0.7302216291427612,0.518216073513031,0.735738217830658,0.4963505268096924,0.707237184047699,0.49838536977767944,0.7244974374771118,0.5101007223129272,0.7324991822242737,0.5215924382209778,0.736889123916626,0.49757277965545654,0.7112569808959961,0.4969269931316376,0.7263210415840149,0.5077775120735168,0.7337853908538818,0.5187467336654663,0.7379795908927917,0.4999973475933075,0.7139696478843689,0.494876503944397,0.725771427154541,0.494197279214859,0.7316887378692627,0.4951927959918976,0.7371164560317993,0.4672558307647705,0.6784318089485168,0.4812106192111969,0.6674606204032898,0.4933193624019623,0.6708711981773376,0.5039187669754028,0.6804128289222717,0.5130695104598999,0.6872264742851257,0.4914434254169464,0.6933808326721191,0.5084826350212097,0.7123672366142273,0.5174524188041687,0.7197173833847046,0.5235413312911987,0.7239839434623718,0.48622551560401917,0.7091180682182312,0.505315899848938,0.7263683080673218,0.5163938999176025,0.7339125275611877,0.5235525965690613,0.7373958826065063,0.481380432844162,0.7205201983451843,0.4994514286518097,0.7385650873184204,0.510118842124939,0.7445343732833862,0.5172449946403503,0.745737612247467,0.47722533345222473,0.727800190448761,0.4911782145500183,0.7443130612373352,0.4999598264694214,0.7489209771156311,0.5071436166763306,0.7490664124488831,0.5035876035690308,0.3885995000600815
2,0.5305109024047852,0.6826762557029724,0.5224528312683105,0.7039826512336731,0.5114094614982605,0.7188363075256348,0.5036307573318481,0.7303821444511414,0.4976705312728882,0.7400256991386414,0.4996243715286255,0.7133265733718872,0.49918386340141296,0.7309281826019287,0.5072015523910522,0.7398791909217834,0.5146711468696594,0.7440842390060425,0.4999246597290039,0.7086783647537231,0.5001542568206787,0.7269598841667175,0.5103719830513,0.7369440793991089,0.5207204818725586,0.7410849928855896,0.5019233226776123,0.7031975388526917,0.502736508846283,0.7197685241699219,0.5128176212310791,0.7283985614776611,0.5221841335296631,0.7324555516242981,0.5053718090057373,0.6968128681182861,0.5051938891410828,0.7098245024681091,0.5109752416610718,0.716681718826294,0.5169885754585266,0.7213940024375916,0.4671274423599243,0.6793226599693298,0.4804850220680237,0.6666135191917419,0.492707222700119,0.6691303253173828,0.5030689239501953,0.6798272728919983,0.5115194320678711,0.6870783567428589,0.49207603931427,0.6934508681297302,0.5085599422454834,0.7107552289962769,0.517311155796051,0.7183359861373901,0.5235864520072937,0.7231271266937256,0.4869183301925659,0.7098499536514282,0.5052982568740845,0.7259993553161621,0.5158755779266357,0.7332483530044556,0.5232356190681458,0.7370806336402893,0.48199236392974854,0.7215901017189026,0.49921488761901855,0.7384933233261108,0.5094428062438965,0.7440871596336365,0.5166922807693481,0.745428740978241,0.4775795638561249,0.7289230227470398,0.491077721118927,0.744688093662262,0.49942612648010254,0.7488568425178528,0.5065460205078125,0.7490912675857544,0.5035874098539352,0.38881100714206696
3,0.5285464525222778,0.6931208968162537,0.5220971703529358,0.6904087662696838,0.5141444206237793,0.6937634348869324,0.5082008242607117,0.6982787847518921,0.5049151182174683,0.7019060254096985,0.5037928223609924,0.7088086605072021,0.5037207007408142,0.7191104888916016,0.5111464262008667,0.7240151762962341,0.5181980729103088,0.7269086837768555,0.5032437443733215,0.7167515754699707,0.5031824111938477,0.7265586853027344,0.5125652551651001,0.7332931756973267,0.5218111872673035,0.7370833158493042,0.5043793320655823,0.722636878490448,0.5044363737106323,0.7300793528556824,0.5126364231109619,0.7343847751617432,0.5204880237579346,0.7367769479751587,0.5068502426147461,0.72664475440979,0.5066593885421753,0.733669102191925,0.51167231798172,0.7356999516487122,0.5161116719245911,0.7373842000961304,0.4674270749092102,0.6799004673957825,0.4806129038333893,0.6667391657829285,0.4928366243839264,0.6692536473274231,0.5031533241271973,0.6796081066131592,0.5116974711418152,0.6866400241851807,0.49213048815727234,0.6934818625450134,0.5089000463485718,0.7111068367958069,0.5176406502723694,0.7185710072517395,0.5238151550292969,0.7232704758644104,0.48683878779411316,0.7099718451499939,0.5054649114608765,0.7264664769172668,0.5160080790519714,0.7336930632591248,0.5231632590293884,0.7373254895210266,0.4818059206008911,0.7215695381164551,0.4992847740650177,0.738862931728363,0.509528636932373,0.7442100644111633,0.5167070627212524,0.7453916072845459,0.47734442353248596,0.7284733653068542,0.4911194443702698,0.7443218231201172,0.4995777904987335,0.7484108209609985,0.5066619515419006,0.7485153079032898,0.5035958290100098,0.3889773488044739
4,0.5304319858551025,0.682881772518158,0.5179190039634705,0.7185961604118347,0.503814697265625,0.7339310646057129,0.49176591634750366,0.7425685524940491,0.47973737120628357,0.7515894770622253,0.4895455241203308,0.7198020815849304,0.4895687699317932,0.7346256375312805,0.5024852752685547,0.7433420419692993,0.5128881335258484,0.7501915693283081,0.49126920104026794,0.7092063426971436,0.4938705861568451,0.724349319934845,0.5078688859939575,0.7347222566604614,0.5209481120109558,0.7405556440353394,0.4953072667121887,0.697493314743042,0.49687516689300537,0.7128697633743286,0.5109884142875671,0.723946750164032,0.5235916972160339,0.7312779426574707,0.500542163848877,0.6858333945274353,0.49374091625213623,0.6963217854499817,0.4941588342189789,0.7043968439102173,0.49707549810409546,0.7121232151985168,0.4673093557357788,0.6798686981201172,0.4803028404712677,0.6668022274971008,0.49265000224113464,0.6693618893623352,0.5030003786087036,0.679714024066925,0.511549711227417,0.6867905259132385,0.4918020963668823,0.693589448928833,0.5086202621459961,0.710943341255188,0.5175504684448242,0.7184270620346069,0.5239148139953613,0.7229684591293335,0.4865857660770416,0.7101253271102905,0.5052607655525208,0.7263662815093994,0.5159791707992554,0.7335810661315918,0.5232681035995483,0.7371182441711426,0.4816749095916748,0.7218580842018127,0.49926868081092834,0.7389748096466064,0.5096562504768372,0.7441695928573608,0.5169063806533813,0.7451566457748413,0.4773600697517395,0.7289002537727356,0.4912036955356598,0.7446999549865723,0.4997149705886841,0.7486120462417603,0.5067757964134216,0.7484820485115051,0.5035912096500397,0.38909563422203064
5,0.5301312804222107,0.6859158873558044,0.5196597576141357,0.7149607539176941,0.5060291886329651,0.7298376560211182,0.495210200548172,0.7398338317871094,0.48499977588653564,0.7503488063812256,0.4925228953361511,0.7163881659507751,0.4946495592594147,0.7340601682662964,0.505408763885498,0.742803692817688,0.5136716961860657,0.7487447261810303,0.49338027834892273,0.7083529829978943,0.49684908986091614,0.7268179655075073,0.5088555812835693,0.7362263202667236,0.5201982259750366,0.7412558794021606,0.4968363344669342,0.6998354196548462,0.49892812967300415,0.717764139175415,0.5107775330543518,0.7273373603820801,0.5214958786964417,0.733364462852478,0.5020819902420044,0.6908026337623596,0.501215398311615,0.7048212885856628,0.5048059225082397,0.7130383253097534,0.5091012120246887,0.7198356986045837,0.4673994183540344,0.6804366111755371,0.48029303550720215,0.6670392155647278,0.49257931113243103,0.669400155544281,0.5029621720314026,0.679747462272644,0.5114824175834656,0.6867514848709106,0.49196064472198486,0.6938961744308472,0.5088018178939819,0.710978627204895,0.5177821516990662,0.7185272574424744,0.5241033434867859,0.7232927083969116,0.48677781224250793,0.710391640663147,0.505407989025116,0.7263683080673218,0.516066312789917,0.7335475087165833,0.5232390761375427,0.7372338175773621,0.48188579082489014,0.7221886515617371,0.499428927898407,0.7388699054718018,0.5097380876541138,0.7440728545188904,0.5168355703353882,0.7451501488685608,0.47759613394737244,0.729371190071106,0.4913955330848694,0.744939923286438,0.49983760714530945,0.7486727833747864,0.5068274736404419,0.7485284209251404,0.5035792142152786,0.3891881853342056
6,0.5288825035095215,0.6885495781898499,0.521952211856842,0.7102310061454773,0.5112889409065247,0.7239065170288086,0.5029901266098022,0.7341880202293396,0.49574014544487,0.7439871430397034,0.4958244264125824,0.7149685025215149,0.4991302192211151,0.7321827411651611,0.5092372894287109,0.7396923303604126,0.5169485807418823,0.7439684271812439,0.4953122138977051,0.7107420563697815,0.49971988797187805,0.7277775406837463,0.511003851890564,0.7361619472503662,0.5217898488044739,0.7399311661720276,0.4973924458026886,0.7053438425064087,0.5012379288673401,0.720854640007019,0.5120431780815125,0.7280559539794922,0.5219175219535828,0.732122540473938,0.5011530518531799,0.6991146206855774,0.5028858780860901,0.7102246880531311,0.5091634392738342,0.715665876865387,0.5154681205749512,0.7204241156578064,0.4675656259059906,0.6801145672798157,0.4802951216697693,0.6669705510139465,0.49247416853904724,0.6695132255554199,0.5028421878814697,0.6798703074455261,0.5115665793418884,0.6868584752082825,0.49175551533699036,0.6940965056419373,0.5086952447891235,0.7109044790267944,0.5177897214889526,0.7183532118797302,0.524266242980957,0.7230874300003052,0.48662352561950684,0.7105309963226318,0.5053794384002686,0.7263760566711426,0.5161315202713013,0.7335561513900757,0.5233779549598694,0.7371662259101868,0.48182782530784607,0.7222471237182617,0.4994758665561676,0.738939642906189,0.509790301322937,0.7441344857215881,0.5168895721435547,0.7451194524765015,0.4776599705219269,0.7293448448181152,0.491481751203537,0.7450129985809326,0.4998663365840912,0.7488197684288025,0.5067932605743408,0.7486062049865723,0.5035760402679443,0.38926196098327637
7,0.5254430174827576,0.7014456987380981,0.5202401280403137,0.6914756298065186,0.5126165747642517,0.684823751449585,0.5048543214797974,0.6812384128570557,0.4988230764865875,0.6763983964920044,0.5030879974365234,0.7069778442382812,0.5056695342063904,0.7180385589599609,0.5137721300125122,0.7225921750068665,0.5201249718666077,0.7247005701065063,0.5027766823768616,0.7190952301025391,0.505220353603363,0.7282491326332092,0.5143201947212219,0.733281672000885,0.523097038269043,0.7356594204902649,0.5038369297981262,0.7281417846679688,0.5051819682121277,0.7349116206169128,0.5130369663238525,0.7387489080429077,0.5198681950569153,0.7412303686141968,0.5060148239135742,0.734819233417511,0.5054425597190857,0.7420560717582703,0.5096924901008606,0.7431600093841553,0.513485848903656,0.7436671257019043,0.4673493802547455,0.6801468133926392,0.4802945554256439,0.6667792797088623,0.49246248602867126,0.6692280769348145,0.502796471118927,0.679816722869873,0.5114744305610657,0.6869571208953857,0.4914914071559906,0.6940732598304749,0.5084123611450195,0.7110342383384705,0.5175291299819946,0.7185096144676208,0.5240936279296875,0.7232838869094849,0.486326664686203,0.7106459736824036,0.5050845742225647,0.726506233215332,0.5158759951591492,0.7336027026176453,0.5232789516448975,0.7372734546661377,0.4815899729728699,0.7224169969558716,0.4991000294685364,0.7390255928039551,0.5095009207725525,0.744173526763916,0.5167836546897888,0.7452167272567749,0.4775262773036957,0.729486346244812,0.49113282561302185,0.745100736618042,0.4995010495185852,0.7489420175552368,0.5064998269081116,0.7486810088157654,0.5035730600357056,0.38936254382133484
8,0.5321270823478699,0.6823146939277649,0.5195806622505188,0.7067645192146301,0.5055997967720032,0.7210613489151001,0.49372828006744385,0.7346821427345276,0.4819096624851227,0.7471474409103394,0.49220019578933716,0.7113667726516724,0.4919731318950653,0.7295903563499451,0.5050892233848572,0.7367875576019287,0.5154212713241577,0.7409366965293884,0.49278852343559265,0.7087727785110474,0.4953770935535431,0.7249923944473267,0.5087483525276184,0.7325637340545654,0.5215141773223877,0.7356468439102173,0.49549320340156555,0.7055734395980835,0.4959392845630646,0.7213811278343201,0.5088958740234375,0.7283474206924438,0.5213729739189148,0.7319934368133545,0.4992602467536926,0.7026889324188232,0.4901157319545746,0.7155643105506897,0.4866340458393097,0.7250324487686157,0.4865424633026123,0.7346739768981934,0.46743857860565186,0.6805506348609924,0.48027944564819336,0.6667089462280273,0.49242350459098816,0.6691537499427795,0.5027197599411011,0.6799576282501221,0.511393129825592,0.6869426369667053,0.49180540442466736,0.6941636204719543,0.5086702108383179,0.7111557126045227,0.5177136063575745,0.7186084985733032,0.5241934061050415,0.7233541011810303,0.48660147190093994,0.7107294201850891,0.5052809119224548,0.7263615727424622,0.5159662961959839,0.733476996421814,0.5232616662979126,0.7371488809585571,0.48175525665283203,0.7224823236465454,0.49920833110809326,0.7387112975120544,0.509501576423645,0.7438836693763733,0.516689121723175,0.7450146675109863,0.4775404930114746,0.7294909358024597,0.4910539984703064,0.7449226379394531,0.49930450320243835,0.7488356232643127,0.5062369704246521,0.7488325834274292,0.5035726577043533,0.3894047290086746
9,0.5305935144424438,0.6868442893028259,0.5206215381622314,0.7176991701126099,0.5075957179069519,0.7332374453544617,0.49804121255874634,0.7429192066192627,0.48907670378685,0.7537289261817932,0.4943297207355499,0.7188603281974792,0.4958406090736389,0.736767053604126,0.505549967288971,0.744456946849823,0.513446569442749,0.7489158511161804,0.4951890707015991,0.7079282402992249,0.4980502724647522,0.7264328002929688,0.5095192193984985,0.7362922430038452,0.5210577845573425,0.7414394617080688,0.49822863936424255,0.696465790271759,0.5006824135780334,0.7138314843177795,0.5118960738182068,0.7242809534072876,0.5225359201431274,0.7310647964477539,0.5029622316360474,0.684730052947998,0.5030781030654907,0.6972995400428772,0.508573055267334,0.7056611776351929,0.5147099494934082,0.713037371635437,0.4675450623035431,0.68036949634552,0.4801262617111206,0.6668027639389038,0.49216821789741516,0.6693187952041626,0.5023910999298096,0.679810106754303,0.5111278295516968,0.6864703893661499,0.49194663763046265,0.6940079927444458,0.5086813569068909,0.7109321355819702,0.5176922678947449,0.718544602394104,0.5241269469261169,0.723274827003479,0.4867938756942749,0.7105240821838379,0.5053330063819885,0.72623211145401,0.5159494280815125,0.7334161400794983,0.5232359170913696,0.7370721697807312,0.4819072484970093,0.7223641872406006,0.49927276372909546,0.738745391368866,0.509474515914917,0.7439718842506409,0.516598641872406,0.7450540065765381,0.47759807109832764,0.7295973300933838,0.49105843901634216,0.7451471090316772,0.49926596879959106,0.7491051554679871,0.5061637759208679,0.749092698097229,0.5035699754953384,0.38942667841911316
10,0.5299844145774841,0.6850653290748596,0.5227242708206177,0.7099783420562744,0.5117195248603821,0.7248462438583374,0.5034266114234924,0.7358345985412598,0.49647456407546997,0.7456919550895691,0.49914124608039856,0.7165641784667969,0.5001178979873657,0.7340986728668213,0.5085921883583069,0.7420668601989746,0.5162791013717651,0.7457097172737122,0.4987621009349823,0.7096714377403259,0.5004448890686035,0.72767573595047,0.510985255241394,0.7368906736373901,0.5217394828796387,0.7402642369270325,0.5003790855407715,0.7018842101097107,0.5021689534187317,0.7185163497924805,0.5126703977584839,0.7266102433204651,0.5223735570907593,0.7303825616836548,0.503610372543335,0.6932611465454102,0.5040359497070312,0.7063577771186829,0.5105612874031067,0.7131987810134888,0.5172894597053528,0.7179467678070068,0.4674793481826782,0.680532693862915,0.4800465404987335,0.6670176982879639,0.49204879999160767,0.6694278717041016,0.5022574663162231,0.6799224019050598,0.5111329555511475,0.6864089965820312,0.49193432927131653,0.6942071318626404,0.5086352825164795,0.7108235359191895,0.5176342725753784,0.7183794975280762,0.5240702629089355,0.7231450080871582,0.48684054613113403,0.7106738686561584,0.5053592324256897,0.7260754704475403,0.5159915089607239,0.7331897020339966,0.5233387351036072,0.7368671298027039,0.48198047280311584,0.722488522529602,0.4992956519126892,0.7385830879211426,0.5094950199127197,0.7438560724258423,0.5166301131248474,0.7450254559516907,0.4776339828968048,0.7297636866569519,0.49103134870529175,0.7451632022857666,0.49918684363365173,0.749104380607605,0.5060665607452393,0.7490767240524292,0.5035677701234818,0.3894680291414261
