13,23,0.9606457042145538
31,42,0.9375222312079168
44,54,0.9081278116621552
73,83,0.6592730255045471
250,260,0.13290241802574143
281,291,0.47976839255471787
361,371,0.10968089952615351
418,428,0.3097316730175172
