,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
56,1.499176,0.885007,2.628522,-4.648812,-34.007378,-61.734009,-82.39975,-98.121872,-58.600845,-92.846088,-110.32877,-123.005333,-45.440254,-83.378448,-103.031387,-117.521782,-33.011971,-68.205185,-86.745987,-100.278225,-22.353401,-49.70192,-64.12571,-75.488091,-11.612288,0.908472,23.7715,41.427549,32.602118,60.013929,74.364416,85.089104,50.581553,77.770939,91.768028,101.763691,61.264189,86.75865,100.24741,109.50781,65.947711,88.3599,98.705502,106.560957,-10.597806,0.003662,16.924439,30.562883,22.852988,46.008544,55.525603,57.914038,38.885813,66.164255,71.35901,68.514524,50.955944,74.912477,73.223014,66.716681,59.017425,75.664802,71.858463,65.594053,-36.617573,-65.223202,-83.585713,-90.635439,-76.092298,-103.281946,-110.819253,-112.726143,-64.026201,-91.699812,-97.841413,-98.034558,-49.473144,-73.322874,-77.708322,-77.041556,-34.69168,-54.337113,-59.903259,-61.20688,83.711329,390.460745,-60.414004,-38.984002
57,0.628281,-0.561064,2.628522,-4.648813,-33.875427,-61.350746,-82.13419,-97.612839,-58.519249,-93.288689,-110.919571,-123.887672,-45.632057,-84.038658,-103.920765,-118.981018,-33.394661,-69.068871,-87.998714,-101.991692,-22.77935,-50.464668,-65.08461,-76.651726,-11.260496,1.156153,23.966446,41.514308,33.139223,59.877584,73.872512,84.481974,51.044928,77.875976,91.818849,101.837791,61.687674,87.178861,100.466438,109.635942,66.506429,88.642222,98.654928,106.431652,-10.960102,-0.821457,15.945625,29.438076,21.450882,44.289303,53.478584,55.377293,37.452946,64.660168,69.306374,65.859985,49.726029,73.487053,71.378136,64.422741,58.110008,74.744797,70.857258,64.346256,-35.964202,-64.319137,-82.397774,-88.808681,-74.503272,-101.171268,-107.747574,-108.807015,-62.508862,-89.349779,-94.142363,-93.123213,-47.990187,-70.96202,-74.31342,-72.785159,-33.255695,-52.141369,-57.179451,-58.003912,84.504204,389.816225,-57.620888,-43.716271
58,0.722237,-0.3048,2.628522,-4.648813,-34.138069,-61.791,-82.812996,-98.296108,-59.001961,-93.79034,-111.307526,-124.269104,-46.337357,-84.65498,-104.511681,-119.665318,-34.298286,-69.763298,-88.692913,-102.745171,-23.734589,-51.331787,-65.820236,-77.32933,-11.430804,0.910942,23.680912,41.061801,32.916304,59.51869,73.738266,84.571141,50.89401,77.850226,92.015524,102.289557,61.689279,87.279267,100.609946,109.763086,66.78906,89.00408,98.911933,106.617644,-11.322398,-1.646576,14.966812,28.31327,20.048776,42.570062,51.431565,52.840548,36.020079,63.15608,67.253737,63.205447,48.496113,72.061629,69.533257,62.128801,57.202592,73.824792,69.856052,63.098459,-35.310831,-63.415072,-81.209835,-86.981924,-72.914246,-99.06059,-104.675895,-104.887888,-60.991523,-86.999746,-90.443312,-88.211868,-46.50723,-68.601165,-70.918519,-68.528763,-31.81971,-49.945624,-54.455643,-54.800944,85.403738,389.331902,-54.815068,-48.544608
59,0.527115,-0.838509,2.628522,-4.648813,-34.537239,-62.308846,-83.439159,-99.255123,-58.852615,-93.8241,-111.518898,-124.52179,-46.122208,-84.58849,-104.397411,-119.527245,-34.137383,-69.500999,-88.508377,-102.731552,-23.820534,-51.372986,-66.043854,-77.893867,-10.514181,1.825342,24.827988,42.945065,34.010089,60.531088,74.426969,84.993514,51.759442,78.183432,91.721098,101.564237,62.286282,87.615992,100.66404,109.612786,67.17111,89.41861,99.434836,107.268987,-11.684694,-2.471695,13.987999,27.188463,18.646669,40.85082,49.384546,50.303802,34.587212,61.651993,65.201101,60.550909,47.266197,70.636206,67.688379,59.834862,56.295175,72.904787,68.854847,61.850662,-34.65746,-62.511007,-80.021896,-85.155166,-71.32522,-96.949912,-101.604215,-100.96876,-59.474184,-84.649714,-86.744262,-83.300524,-45.024273,-66.24031,-67.523618,-64.272366,-30.383724,-47.74988,-51.731835,-51.597975,86.27389,388.360305,-51.84351,-53.326508
60,1.034889,-0.943485,2.628522,-4.648813,-34.656258,-62.699432,-83.818016,-99.881401,-59.283028,-94.294338,-111.904106,-125.087242,-46.308517,-84.62431,-104.17202,-119.321766,-34.266815,-69.770508,-88.705902,-103.267593,-23.866081,-51.68644,-66.435471,-78.469505,-11.348305,1.633545,25.191698,43.215285,33.929134,61.147975,75.224228,85.877903,51.776609,79.067945,92.569487,102.109185,62.175625,88.467222,101.756157,110.856439,66.827222,89.641221,99.856962,107.95769,-12.046991,-3.296814,13.009186,26.063657,17.244563,39.131579,47.337527,47.767057,33.154344,60.147905,63.148465,57.896371,46.036281,69.210782,65.843501,57.540922,55.387759,71.984782,67.853641,60.602865,-34.004089,-61.606943,-78.833957,-83.328409,-69.736194,-94.839234,-98.532536,-97.049632,-57.956845,-82.299681,-83.045211,-78.389179,-43.541317,-63.879455,-64.128716,-60.015969,-28.947739,-45.554136,-49.008027,-48.395007,87.316103,387.406925,-49.207663,-57.985217
61,-0.227623,-3.426036,2.628522,-4.648813,-34.862366,-62.302322,-82.758236,-99.359837,-58.956413,-93.2024,-110.462551,-123.403301,-45.491638,-83.002224,-102.712097,-117.877007,-32.680206,-67.611465,-86.884632,-101.090012,-21.709213,-48.807907,-63.465729,-75.119133,-9.368032,4.200263,27.444971,43.975185,35.774484,63.317637,77.393706,88.18212,52.786784,80.373163,94.864441,105.655758,63.012529,89.545199,103.236871,112.649795,68.03753,91.084266,101.089562,108.833804,-12.409286,-4.121933,12.030373,24.93885,15.842457,37.412338,45.290508,45.230312,31.721478,58.643818,61.095829,55.241833,44.806366,67.785358,63.998623,55.246983,54.480343,71.064777,66.852436,59.355068,-33.350718,-60.702878,-77.646018,-81.501652,-68.147168,-92.728556,-95.460857,-93.130505,-56.439506,-79.949648,-79.346161,-73.477834,-42.05836,-61.518601,-60.733815,-55.759572,-27.511754,-43.358391,-46.284219,-45.192039,87.26881,383.989966,-46.398811,-62.624952
62,0.292854,-2.990758,1.171303,10.84717,-34.367867,-61.715126,-82.306137,-97.739639,-56.887779,-90.604534,-107.607594,-120.566139,-43.8834,-80.875511,-100.546131,-115.883331,-31.696472,-66.358337,-85.527077,-99.727306,-21.309013,-47.683067,-62.083855,-73.679924,-8.725271,4.756572,27.3684,44.360508,35.844138,64.173992,79.053618,90.340853,52.931465,81.43737,96.531826,107.597561,63.39359,90.643368,104.776741,114.566898,68.782981,92.371824,102.784981,110.950917,-15.445862,-10.010033,4.067001,17.545052,-0.325298,19.270535,27.17886,30.337601,17.438507,37.623081,35.217762,29.082642,31.877346,46.895142,39.66465,31.620884,43.226852,54.831791,47.244186,39.848499,-29.875374,-54.768416,-71.557273,-80.014023,-60.593549,-85.351883,-93.030083,-94.178857,-49.769072,-72.605918,-70.469231,-62.267263,-35.247537,-55.477589,-52.12661,-43.862769,-20.309216,-37.553976,-36.840419,-31.573449,87.540178,381.044332,-45.248995,-51.732658
63,1.436462,-3.918743,-5.797462,8.392529,-34.111519,-61.539917,-82.824097,-98.517551,-55.109367,-88.589516,-105.184479,-118.420315,-41.977615,-78.8871,-98.103046,-113.511944,-30.120277,-64.064827,-82.870674,-97.249775,-20.347595,-46.045647,-60.534439,-72.775154,-8.674266,3.975986,25.543367,42.601609,35.038789,63.426997,78.448341,90.120713,52.256842,80.972451,96.096485,106.99321,62.849508,90.4399,104.814594,114.623646,68.308923,92.648095,103.456949,111.764973,-11.051331,-3.106098,12.826366,25.240803,-1.62077,22.490215,32.842712,37.129498,15.895214,37.679901,32.19944,23.89452,31.446533,49.06374,41.334858,33.261166,43.796654,55.870171,49.080391,43.00375,-27.913811,-53.817306,-70.112684,-80.664285,-55.15448,-80.676481,-88.688041,-90.08888,-43.216149,-66.116012,-59.927355,-51.854167,-28.820276,-51.415369,-44.685006,-35.880046,-14.815838,-33.068272,-29.907978,-23.654236,89.200001,377.172998,-50.823097,-43.29272
64,0.900192,-6.989344,-5.833054,7.411902,-32.286186,-60.125427,-82.305565,-97.66325,-52.428246,-85.995541,-102.833118,-116.146202,-39.785156,-76.815376,-96.096382,-111.095409,-28.41877,-61.670952,-80.427017,-94.770069,-18.805161,-43.606453,-57.844162,-69.848442,-10.291818,1.334118,21.106106,36.938417,31.130297,60.586787,76.786329,90.05149,48.59356,78.815694,94.603669,106.024593,59.803051,88.93387,104.452613,115.276225,65.924308,91.152562,102.572807,111.748424,-3.693123,6.676769,22.090473,34.180412,4.489403,30.775166,44.395466,52.880001,16.645374,44.394207,39.340782,30.355282,29.387627,54.561138,47.334881,38.369236,41.243305,61.090393,55.181122,47.196236,-28.934545,-52.248259,-64.738298,-71.027856,-48.892865,-71.184362,-79.625582,-83.664491,-35.322779,-55.576729,-47.91517,-40.998445,-19.96184,-39.061396,-30.075785,-23.078846,-4.617758,-19.418714,-14.348449,-9.365839,90.130892,370.913714,-56.625452,-35.150758
65,3.927727,-9.949288,2.900562,20.261483,-30.412331,-59.038124,-81.64135,-98.403568,-50.83168,-82.770996,-100.34277,-114.365845,-39.550209,-75.670967,-96.300831,-112.288342,-29.072685,-61.690407,-81.408348,-95.309372,-20.470734,-44.630814,-58.297577,-68.623581,-13.146663,-4.10986,13.664563,29.455317,25.854589,54.250577,70.097586,82.184056,43.819945,74.880958,90.435887,102.010322,55.518066,84.451592,99.121453,109.891959,61.992721,87.5577,98.007043,106.660499,5.492878,22.863808,41.565514,49.285469,50.623055,78.432884,79.93721,76.878204,55.184669,87.829971,86.4188,80.648232,54.720211,85.511398,81.624756,74.950562,51.079388,72.035637,68.922615,63.607407,-39.309726,-65.489986,-78.343396,-85.425088,-67.07657,-100.140087,-110.287502,-113.021656,-52.360768,-90.011044,-100.815822,-101.31529,-39.133613,-70.84492,-80.174358,-82.133513,-25.415759,-50.641389,-58.114609,-59.975921,94.094009,360.881511,-53.689499,-14.97219
66,0.909805,-14.788359,-15.256176,45.698933,-27.431602,-54.079056,-74.486732,-90.942249,-42.843933,-73.933411,-91.08427,-105.000343,-33.110161,-67.981224,-87.718391,-102.906017,-25.194397,-57.992249,-77.544937,-91.053543,-18.620567,-42.282372,-56.296234,-66.752815,-13.698897,-7.423511,8.723913,23.618051,19.563827,48.735772,63.449845,73.990146,38.949875,70.511807,84.847227,95.777791,51.949757,80.446337,93.58312,104.010047,59.126822,84.653949,94.126956,102.482157,4.287443,24.233751,47.538614,60.557527,43.561306,75.470581,79.218263,76.620855,51.248274,79.813928,75.563249,68.750925,55.257396,80.500803,72.656364,64.268818,56.369562,73.866977,67.232265,60.161819,-40.805522,-68.405949,-81.179022,-87.478752,-68.339351,-94.941706,-101.347416,-101.281529,-52.154074,-80.699344,-84.09236,-80.984971,-36.588679,-62.025479,-64.474022,-61.342134,-20.795563,-43.172199,-45.742976,-42.82371,95.146866,345.571206,-68.802624,30.204798
67,4.865685,-4.287702,-15.256176,45.698932,-23.8377,-46.965408,-66.671791,-83.439445,-33.095856,-62.973518,-79.788437,-92.434044,-26.31752,-58.130722,-76.846962,-90.579643,-21.796188,-51.385345,-69.402809,-81.642838,-17.987366,-40.668297,-54.262733,-62.991142,-20.60216,-24.709057,-15.805574,-2.686884,3.562196,26.388483,40.392118,50.476022,26.096156,50.722159,64.517016,74.053255,42.252287,64.645395,75.154512,83.22702,52.393434,73.875044,80.867228,86.39426,3.082008,25.603695,53.511715,71.829586,36.499557,72.508278,78.499317,76.363506,47.311878,71.797886,64.707699,56.853619,55.794582,75.490208,63.687973,53.587074,61.659737,75.698318,65.541916,56.716232,-42.301317,-71.321911,-84.014647,-89.532416,-69.602131,-89.743325,-92.40733,-89.541401,-51.94738,-71.387644,-67.368897,-60.654651,-34.043743,-53.206038,-48.773686,-40.550755,-16.175366,-35.703008,-33.371343,-25.671499,100.038643,340.646565,-84.032707,75.26679
68,-4.928627,-4.55965,-7.693806,12.235319,-16.347427,-30.592461,-45.327301,-59.484444,-21.981468,-45.347786,-57.260284,-63.147354,-18.344536,-44.774208,-57.167931,-60.8321,-14.74411,-38.991737,-50.117798,-53.906364,-11.584282,-31.801529,-40.250473,-41.741066,-18.565817,-27.230758,-25.371021,-19.455455,-6.308052,8.882797,20.235363,26.580774,14.098792,33.114955,44.610165,49.022047,30.009527,48.852418,57.565031,61.957585,41.434218,57.48352,63.596255,66.692606,13.735027,41.407185,69.295006,83.381081,42.693214,81.504078,78.918686,70.016155,44.569416,81.146851,74.208355,63.646774,46.710148,77.720089,67.906094,57.998772,47.115726,67.154732,58.655949,50.734406,-37.434674,-59.296852,-65.974542,-67.160335,-54.512893,-65.788982,-61.426655,-56.61074,-35.512446,-47.246259,-41.92359,-35.7948,-14.510359,-25.750786,-21.957057,-17.718015,6.672935,-1.963015,-0.749743,2.259787,94.823141,335.772481,-92.013388,87.187676
69,-13.771477,7.463587,3.645515,20.436175,-7.2892,-12.978745,-19.706955,-21.441994,-10.039215,-14.85054,-15.341263,-13.725243,-3.011055,-7.923775,-8.786545,-4.878502,4.117126,0.735855,1.527672,4.742317,10.77095,9.662247,10.075836,12.618484,-16.299824,-32.568155,-45.358456,-53.584167,-17.4088,-17.874336,-19.248653,-21.909417,-0.873583,5.119356,2.312429,-3.900094,13.029399,18.454543,12.763193,6.291935,24.227527,31.292454,27.330424,21.297779,10.817642,31.716385,52.518368,67.174187,42.161694,76.975307,76.836205,71.752567,42.721252,77.626076,81.797562,77.154064,39.270744,68.192596,74.739704,72.897434,34.067631,53.827686,59.118977,57.162151,-31.441334,-46.143335,-51.000036,-54.718337,-43.455309,-52.978982,-48.314943,-43.561736,-24.402126,-26.940284,-22.405396,-18.2248,-4.704887,-5.544878,-5.097682,-5.964225,13.879517,16.514283,16.17373,13.100967,80.695667,342.850699,-88.723869,107.238482
70,51.405373,-56.842242,2.729588,12.589118,-16.435089,-32.349815,-45.107689,-57.890396,-15.74707,-27.573395,-36.163902,-41.261902,-8.257256,-23.886337,-34.852409,-41.197243,-3.331718,-17.930374,-29.554367,-36.416931,0.708046,-10.370293,-17.212257,-21.99646,-18.280715,-23.693633,-22.149996,-19.557837,-5.146526,5.642073,11.97501,16.507367,10.29015,27.454974,32.218895,35.578426,23.261689,42.11162,48.393983,51.704546,32.525177,51.515713,61.684895,70.016075,14.692841,31.104298,45.207195,55.4282,29.210529,48.018322,59.258423,68.641148,26.352139,45.862942,61.94355,74.275188,20.091362,38.315163,54.07774,66.834755,14.990215,28.009815,39.604397,49.460392,-28.189742,-44.846175,-55.758399,-63.336255,-34.022192,-38.851229,-38.782809,-33.89298,-14.810651,-11.734246,-8.223673,-1.059267,4.713347,10.531286,14.288984,18.551121,21.677544,32.03914,37.183813,39.103757,132.09938,285.441326,-85.995941,119.260469
71,3.731689,-6.391909,-0.546913,0.177409,1.453743,0.379601,-4.484253,-5.11425,0.724068,-5.512962,-6.22673,-4.610825,-4.150314,-11.952209,-11.767502,-9.542198,-7.240906,-16.8433,-17.25563,-15.767097,-10.053749,-20.453682,-22.976303,-22.099571,21.716014,42.659099,55.924014,68.131823,24.320709,28.366287,32.963605,35.841421,10.988362,15.301505,18.827701,19.541968,-0.588975,2.327064,5.019444,5.851037,-10.502201,-12.953322,-13.167411,-13.072933,12.259026,27.226639,39.956131,49.379768,13.465691,34.533062,49.255486,60.272312,8.798103,29.826336,49.01041,61.664543,4.089317,21.781368,41.43837,54.530926,1.892509,12.06625,25.055809,35.471764,-21.315409,-37.753214,-49.271055,-56.616236,-25.877961,-30.42591,-29.08676,-26.305768,-6.873315,-4.167597,-0.378654,4.732552,11.334473,17.414481,21.640802,24.778711,25.550159,36.412242,44.820734,50.051858,135.871153,278.736651,-86.502771,119.125113
72,-4.920387,9.931442,-13.388271,6.633415,2.071609,1.164207,-5.018806,-9.994812,8.382111,6.897583,6.580353,7.028046,3.699875,1.279221,4.129601,6.64135,-0.869293,-5.104752,-1.481323,1.248207,-5.460434,-8.800392,-7.270775,-4.925995,8.454125,13.031498,15.980574,18.971517,13.913171,16.185339,18.990042,21.774863,9.806892,9.34716,10.129538,10.84047,5.834302,8.26838,7.706884,6.870227,1.996638,1.22062,1.446133,0.903223,9.580364,24.855881,39.523144,49.202671,16.713753,35.087585,49.507484,58.151665,14.97551,32.601299,49.728127,60.782375,12.518349,28.768387,45.039082,55.545101,11.19381,22.57988,33.854313,42.519779,-25.710031,-46.602635,-62.769572,-75.152258,-33.269146,-43.02463,-43.430794,-41.817348,-15.573207,-19.827872,-20.333268,-18.168978,3.637655,3.044851,2.445687,2.319963,20.517871,28.65744,31.83277,33.409628,131.005611,288.381247,-99.836197,125.471681
73,-2.473869,-28.423529,-11.264305,3.930537,-3.036003,-9.559708,-16.189156,-20.744133,-4.923363,-1.957512,1.748543,3.994789,-2.325325,1.868477,5.440292,7.959137,-0.502396,2.256889,5.187607,8.003197,1.402588,2.359886,4.580841,7.371025,-17.009027,-19.352332,-15.901843,-9.509131,14.719816,33.112423,47.289207,61.323964,30.056457,49.087502,64.32701,79.946035,40.943055,59.439959,72.469419,85.379207,47.800438,64.613964,76.195562,87.126867,11.374798,26.715145,40.793266,50.585461,23.233452,40.392208,49.200897,55.32629,20.854626,36.611309,46.710205,54.653664,18.424587,35.702477,45.484085,50.899487,16.850109,30.509949,38.554688,44.167213,-29.743815,-55.152967,-72.537993,-89.787569,-43.719045,-56.138318,-66.350231,-76.605122,-29.711396,-40.737179,-49.864693,-58.545689,-12.841369,-18.73878,-23.15165,-27.508574,5.587733,7.274754,7.355771,7.595733,128.858013,259.523782,-110.774231,128.968283
74,-4.749069,-9.752366,-2.159386,-1.454901,-5.069504,-14.894943,-25.588074,-35.97496,-11.803322,-13.781433,-13.21804,-13.725014,-10.767288,-10.292587,-10.567131,-10.525818,-10.63488,-9.746017,-10.106621,-9.650345,-10.379448,-10.090027,-8.868256,-6.286011,-15.148735,-19.345787,-17.684947,-15.710787,13.868649,29.762649,42.346889,53.751696,29.20319,49.972138,65.847181,81.260208,40.623805,61.768505,76.175679,90.167705,48.084737,66.012549,80.008897,93.731506,12.429886,23.466167,33.480835,40.400047,19.486427,33.317528,40.394554,43.957958,15.9589,27.003193,34.663696,39.692173,13.486347,25.575886,34.141674,38.018188,13.008728,24.771652,32.763233,37.886868,-30.727406,-57.950323,-77.200272,-95.299071,-48.90151,-62.160558,-73.652804,-86.065748,-35.538504,-45.98618,-57.882304,-70.504336,-19.419424,-26.660401,-33.768305,-40.53683,-1.245691,0.04514,-0.952006,-1.693567,124.590998,249.582877,-112.451563,127.324842
75,-32.383461,-21.892003,-1.305542,3.924609,-7.526665,-13.009872,-17.022629,-17.514153,7.502403,4.906311,1.385651,1.268234,13.716087,9.038773,4.020767,1.78894,16.308403,10.025024,4.743233,3.170357,16.850281,12.409058,7.848816,7.430763,2.07043,5.301767,10.596494,19.315961,-2.906839,6.228332,12.314205,15.907524,-4.309747,9.113064,16.645812,19.357457,-3.136797,10.595197,18.862898,21.525206,-0.355188,9.982263,17.29876,20.978591,9.516907,18.060093,26.452103,32.572918,12.731667,20.489674,27.291183,31.346569,10.094776,16.487389,24.390335,29.093685,7.970409,15.337429,23.427715,27.426395,7.282677,15.661297,22.066612,25.34483,-35.356897,-64.919628,-84.229507,-104.335534,-52.360181,-61.972744,-73.589201,-85.456395,-36.783609,-45.392604,-57.88178,-69.934626,-19.071429,-26.853093,-38.546367,-47.347375,-0.870866,-5.188578,-11.506263,-15.497254,91.939545,227.963425,-114.025097,131.522002
76,-5.624771,-23.778376,-2.684841,3.105675,-8.01445,-14.660873,-18.147506,-19.496193,3.365937,-0.246238,-3.63285,-4.774551,9.799767,4.196282,-0.362053,-3.634453,13.007584,6.462517,1.750069,-0.65876,14.782105,10.059777,5.621033,4.118042,-10.846748,-16.976248,-18.877553,-17.877361,-15.970221,-13.187572,-12.317354,-12.195696,-12.167424,-7.145881,-5.24475,-4.831167,-7.493021,-2.32412,0.062636,0.701897,-2.015574,1.915025,5.015369,7.482071,7.978249,16.906471,25.132427,29.202232,16.050224,23.95277,25.687466,25.911999,12.569447,20.82201,19.722805,17.874756,8.833866,18.194733,18.277016,17.475243,6.472435,15.623589,17.731819,17.636948,-34.459972,-60.65675,-76.233137,-90.652414,-50.969284,-56.290379,-57.835837,-59.573988,-35.856643,-35.788501,-35.424421,-35.725855,-18.619602,-18.660357,-18.892292,-18.879756,-1.853377,-1.409638,-2.464953,-3.817287,84.996185,204.51651,-118.028526,134.959138
77,-5.624771,-23.778375,4.449348,2.6042,-8.502235,-16.311874,-19.272384,-21.478233,-0.770531,-5.398788,-8.651352,-10.817337,5.883446,-0.64621,-4.744873,-9.057846,9.706764,2.900009,-1.243095,-4.487877,12.713928,7.710495,3.39325,0.805321,-23.763926,-39.254263,-48.351602,-55.070685,-29.033603,-32.603476,-36.948915,-40.298916,-20.025103,-23.404826,-27.135313,-29.019791,-11.849245,-15.243439,-18.737627,-20.121413,-3.675961,-6.152214,-7.268023,-6.014449,8.546619,14.096889,19.491405,21.780338,13.105659,14.296474,13.848953,13.41362,10.039158,9.005814,5.55542,3.599625,5.894394,5.803699,3.180656,2.015533,3.124237,2.436218,1.740475,0.442715,-28.51634,-48.855598,-61.463334,-71.045732,-44.783838,-54.003421,-55.826108,-53.959301,-30.947547,-33.226507,-29.476003,-25.397944,-16.629386,-16.070051,-12.090731,-9.052178,-4.871799,-0.822515,4.036254,8.078374,77.6859,180.778489,-115.264692,137.603692
78,-5.624771,-23.778375,-4.061451,36.259965,-8.990021,-17.962875,-20.397263,-23.460274,-4.906998,-10.551338,-13.669853,-16.860123,1.967125,-5.488701,-9.127693,-14.481239,6.405945,-0.662498,-4.236259,-8.316994,10.645752,5.361214,1.165466,-2.507401,-36.681103,-61.532279,-77.82565,-92.264008,-42.096985,-52.019381,-61.580475,-68.402135,-27.882781,-39.663772,-49.025875,-53.208416,-16.205469,-28.162757,-37.53789,-40.944722,-5.336347,-14.219453,-19.551415,-19.510969,14.722366,15.706558,16.459694,17.688503,7.105579,5.664597,8.470173,9.550667,1.357155,0.400829,1.851139,0.96714,-3.273869,-1.839752,0.303955,-0.081768,-5.811024,-3.115654,-0.64579,-0.836678,-31.079723,-49.022726,-61.101847,-73.209714,-34.954438,-31.283685,-28.503928,-25.052451,-20.909492,-8.231268,-0.937742,6.344731,-8.381692,5.575136,11.237896,15.424388,1.633916,10.790143,15.05969,20.13576,71.447783,158.018363,-119.939489,174.881906
79,-1.685486,-34.930989,-0.896645,25.753503,-10.297737,-14.45343,-12.542724,-13.278351,-5.068302,-4.843883,-5.419407,-6.845798,2.046833,1.72308,0.652828,-2.138786,7.344017,7.587319,5.582371,2.890263,12.72377,12.939377,10.027313,6.965504,-32.822953,-58.477871,-75.487439,-90.265609,-55.17847,-73.587255,-81.313868,-85.272023,-43.864158,-61.825083,-66.271051,-67.776202,-31.654758,-47.498725,-50.874404,-51.525485,-18.442239,-27.901676,-29.879388,-29.618631,14.63974,16.541004,18.0443,19.259205,7.413483,3.667202,5.718498,4.892178,1.375809,-3.29195,-1.754608,-3.563976,-3.845901,-5.067043,-1.182003,-1.396294,-7.983456,-5.77755,-0.725842,-0.375137,-25.331131,-42.804151,-54.10003,-66.104989,-31.860125,-26.174456,-20.89319,-16.380347,-17.95066,-3.259928,5.189566,11.582154,-6.076735,8.59646,15.026778,18.924896,3.47167,13.030387,17.574353,22.240461,69.522543,124.123731,-121.075888,201.671767
80,-1.685486,-34.930988,5.047188,-27.327336,-11.605453,-10.943985,-4.688187,-3.096428,-5.229607,0.863571,2.831039,3.168526,2.126541,8.93486,10.43335,10.203667,8.282089,15.837135,15.401001,14.097519,14.801788,20.51754,18.88916,16.438408,-28.964803,-55.423465,-73.149229,-88.267212,-68.259955,-95.155131,-101.047263,-102.141912,-59.845535,-83.986396,-83.516228,-82.343989,-47.104048,-66.834694,-64.210919,-62.106249,-31.548131,-41.583901,-40.207361,-39.726294,13.321667,19.350929,19.066143,13.122597,10.607815,12.754898,11.883087,9.547749,-0.026379,-0.956612,-2.789898,-5.924492,-9.292889,-10.499897,-11.080112,-12.984581,-16.807823,-18.362274,-16.358185,-16.289463,-7.360093,-9.351174,-9.656406,-11.080494,12.320566,29.783891,41.133184,48.620113,22.48209,44.744225,58.49493,69.420431,29.918939,49.966025,59.7928,66.172606,32.487509,48.040339,55.150096,61.616908,67.038774,90.855882,-116.826982,176.00757
81,5.119057,-4.283225,2.2015,57.109375,-3.659134,-1.639481,0.941963,1.416092,-3.933678,9.955902,20.286255,29.53743,-0.60791,10.546875,21.262436,30.028038,2.852325,12.911224,22.793541,29.95182,7.732544,14.740791,20.011024,23.278656,-41.488589,-71.743142,-92.919241,-115.810644,-64.902277,-81.375619,-91.737925,-101.579675,-50.322973,-65.014601,-78.351454,-89.915701,-32.803486,-45.022627,-57.119347,-66.890702,-12.230719,-17.796438,-26.316852,-33.647028,5.071049,12.01767,16.481667,19.823513,19.525452,9.530582,3.814945,3.21619,14.733067,1.207008,-2.243786,-0.843601,8.127766,-5.354118,-7.056942,-4.929371,0.212574,-9.233608,-10.496235,-9.290028,-15.931236,-31.675121,-40.905819,-46.790201,-16.980375,-22.950776,-18.568287,-12.881753,-8.428869,-16.498907,-9.614971,-1.264401,-1.091253,-8.916512,-1.737286,6.079699,5.669058,0.259784,5.165175,11.197696,70.848227,87.506818,-115.935087,234.051105
